lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
392854.0,,baleshwar,8635452843,Jaydev Kasaba,hsc,0.0,0.0
392844.0,,baleshwar,1251283311,Patra,hsc,5.31,2.2
392924.0,,baleshwar,8635452843,Jaydev Kasaba,hsc,3.89,2.59
392923.0,,baleshwar,8635452843,Jaydev Kasaba,hsc,5.31,3.36
392873.0,,baleshwar,8561748578,Srijung,hsc,10.33,5.38
392879.0,,baleshwar,4342865732,Inchudi,hsc,0.0,0.0
392881.0,,baleshwar,4342865732,Inchudi,hsc,24.65,10.23
392859.0,,baleshwar,8228558584,Rasalpur,hsc,2.22,1.48
392860.0,,baleshwar,8228558584,Rasalpur,hsc,0.0,0.0
392886.0,,baleshwar,8635452843,Jaydev Kasaba,hsc,11.1,5.6
392847.0,,baleshwar,4387675236,Kuligan,hsc,2.8,1.86
392845.0,,baleshwar,8226337684,Sasang,hsc,0.0,0.0
392843.0,,baleshwar,4387675236,Kuligan,hsc,1.69,1.11
392883.0,,baleshwar,8228558584,Rasalpur,hsc,8.4,3.67
392882.0,,baleshwar,8228558584,Rasalpur,hsc,8.93,4.72
392884.0,,baleshwar,8228558584,Rasalpur,hsc,10.49,4.49
392888.0,,baleshwar,4342865732,Inchudi,hsc,7.21,3.0
392872.0,,baleshwar,8561748578,Srijung,hsc,6.47,3.83
392862.0,,baleshwar,4387675236,Kuligan,hsc,3.99,1.89
392850.0,,baleshwar,8226337684,Sasang,hsc,0.68,0.45
392846.0,,baleshwar,8226337684,Sasang,hsc,0.34,0.22
392857.0,,baleshwar,8635452843,Jaydev Kasaba,hsc,3.9,2.6
392874.0,,baleshwar,8561748578,Srijung,hsc,0.0,0.0
392891.0,,baleshwar,4342865732,Inchudi,hsc,8.98,3.74
392878.0,,baleshwar,8852437238,Dwarika,hsc,0.51,0.34
392848.0,,baleshwar,8228558584,Rasalpur,hsc,2.94,1.95
392890.0,,baleshwar,4387675236,Kuligan,hsc,3.99,1.89
393916.0,,baleshwar,8852437238,Dwarika,hsc,0.15,0.1
392876.0,,baleshwar,8561748578,Srijung,hsc,2.35,1.57
392856.0,,baleshwar,8635452843,Jaydev Kasaba,hsc,2.36,1.57
392858.0,,baleshwar,8228558584,Rasalpur,hsc,4.05,1.9
392849.0,,baleshwar,8226337684,Sasang,hsc,0.65,0.43
392880.0,,baleshwar,4342865732,Inchudi,hsc,24.65,10.23
392922.0,,baleshwar,8635452843,Jaydev Kasaba,hsc,4.19,2.79
392852.0,,baleshwar,8226337684,Sasang,hsc,2.08,1.33
