lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
393603.0,,baleshwar,8815881423,Palasa,hsc,2.0,1.83,2.0,2.66,0.4026,0.09150000000000001,0.12810000000000002,21.96,4.575,27.450000000000003
393540.0,,baleshwar,6832388612,Khaira,hsc,1.68,1.82,1.68,2.2344,0.40040000000000003,0.09100000000000001,0.1274,21.84,4.55,27.3
393647.0,,baleshwar,8815881423,Palasa,hsc,0.67,0.61,0.67,0.8911000000000001,0.13419999999999999,0.0305,0.0427,7.32,1.525,9.15
393641.0,,baleshwar,8815881423,Palasa,hsc,2.64,2.42,2.64,3.5112000000000005,0.5324,0.121,0.16940000000000002,29.04,6.05,36.3
393492.0,,baleshwar,6832388612,Khaira,hsc,3.93,2.33,3.93,5.2269000000000005,0.5126000000000001,0.1165,0.16310000000000002,27.96,5.825,34.95
393498.0,,baleshwar,6832388612,Khaira,hsc,2.6,2.82,2.6,3.458,0.6204,0.141,0.19740000000000002,33.839999999999996,7.05,42.3
393590.0,,baleshwar,6832388612,Khaira,hsc,6.68,4.96,6.68,8.8844,1.0912,0.248,0.3472,59.519999999999996,12.4,74.4
393546.0,,baleshwar,2342864432,Kurunta,hsc,5.4,3.57,5.4,7.182000000000001,0.7854,0.1785,0.2499,42.839999999999996,8.924999999999999,53.55
393497.0,,baleshwar,6832388612,Khaira,hsc,6.1,3.23,6.1,8.113,0.7106,0.1615,0.22610000000000002,38.76,8.075,48.45
393589.0,,baleshwar,7632818642,Saradanga,hsc,15.47,9.48,15.47,20.575100000000003,2.0856,0.47400000000000003,0.6636000000000001,113.76,23.700000000000003,142.20000000000002
393645.0,,baleshwar,8815881423,Palasa,hsc,0.15,0.14,0.15,0.1995,0.030800000000000004,0.007000000000000001,0.009800000000000001,1.6800000000000002,0.35000000000000003,2.1
393489.0,,baleshwar,6832388612,Khaira,hsc,5.04,2.79,5.04,6.703200000000001,0.6138,0.1395,0.19530000000000003,33.480000000000004,6.975,41.85
393475.0,,baleshwar,3717867273,Palaspur,hsc,1.8,0.73,1.8,2.394,0.1606,0.0365,0.051100000000000007,8.76,1.825,10.95
393486.0,,baleshwar,6832388612,Khaira,hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393604.0,,baleshwar,6731531213,Kupari,hsc,3.22,2.73,3.22,4.2826,0.6006,0.1365,0.19110000000000002,32.76,6.825,40.95
393544.0,,baleshwar,6266587838,Sarugaon,hsc,8.59,4.54,8.59,11.4247,0.9988,0.227,0.3178,54.480000000000004,11.35,68.1
393584.0,,baleshwar,7632818642,Saradanga,hsc,2.77,1.85,2.77,3.6841000000000004,0.40700000000000003,0.09250000000000001,0.12950000000000003,22.200000000000003,4.625,27.75
393597.0,,baleshwar,8815881423,Palasa,hsc,0.7,0.64,0.7,0.9309999999999999,0.1408,0.032,0.044800000000000006,7.68,1.6,9.6
393648.0,,baleshwar,8815881423,Palasa,hsc,0.79,0.73,0.79,1.0507000000000002,0.1606,0.0365,0.051100000000000007,8.76,1.825,10.95
393585.0,,baleshwar,2342864432,Kurunta,hsc,7.06,4.68,7.06,9.3898,1.0295999999999998,0.23399999999999999,0.3276,56.16,11.7,70.19999999999999
393595.0,,baleshwar,8815881423,Palasa,hsc,0.32,0.29,0.32,0.42560000000000003,0.0638,0.014499999999999999,0.020300000000000002,3.4799999999999995,0.725,4.35
393484.0,,baleshwar,6832388612,Khaira,hsc,0.67,0.72,0.67,0.8911000000000001,0.15839999999999999,0.036,0.0504,8.64,1.7999999999999998,10.799999999999999
393490.0,,baleshwar,6832388612,Khaira,hsc,5.86,3.13,5.86,7.793800000000001,0.6886,0.1565,0.21910000000000002,37.56,7.824999999999999,46.949999999999996
393591.0,,baleshwar,7632818642,Saradanga,hsc,19.48,8.28,19.48,25.9084,1.8215999999999999,0.414,0.5796,99.35999999999999,20.7,124.19999999999999
393599.0,,baleshwar,8815881423,Palasa,hsc,5.75,5.44,5.75,7.647500000000001,1.1968,0.272,0.3808000000000001,65.28,13.600000000000001,81.60000000000001
393523.0,,baleshwar,6731531213,Kupari,hsc,1.96,1.44,1.96,2.6068000000000002,0.31679999999999997,0.072,0.1008,17.28,3.5999999999999996,21.599999999999998
393543.0,,baleshwar,6266587838,Sarugaon,hsc,7.98,3.88,7.98,10.6134,0.8536,0.194,0.2716,46.56,9.7,58.199999999999996
393548.0,,baleshwar,6882813337,Gandibed,hsc,2.12,1.87,2.12,2.8196000000000003,0.41140000000000004,0.09350000000000001,0.13090000000000002,22.44,4.675000000000001,28.05
393535.0,,baleshwar,6832388612,Khaira,hsc,0.28,0.3,0.28,0.37240000000000006,0.066,0.015,0.021,3.5999999999999996,0.75,4.5
393530.0,,baleshwar,6832388612,Khaira,hsc,2.44,2.65,2.44,3.2452,0.583,0.1325,0.1855,31.799999999999997,6.625,39.75
393532.0,,baleshwar,6832388612,Khaira,hsc,1.21,1.31,1.21,1.6093,0.2882,0.0655,0.09170000000000002,15.72,3.2750000000000004,19.650000000000002
393598.0,,baleshwar,6832388612,Khaira,hsc,2.17,2.35,2.17,2.8861,0.517,0.11750000000000001,0.16450000000000004,28.200000000000003,5.875,35.25
393527.0,,baleshwar,6731531213,Kupari,hsc,3.42,3.02,3.42,4.5486,0.6644,0.15100000000000002,0.21140000000000003,36.24,7.55,45.3
393534.0,,baleshwar,6832388612,Khaira,hsc,1.24,1.35,1.24,1.6492,0.29700000000000004,0.0675,0.09450000000000001,16.200000000000003,3.375,20.25
393594.0,,baleshwar,7632818642,Saradanga,hsc,19.48,8.28,19.48,25.9084,1.8215999999999999,0.414,0.5796,99.35999999999999,20.7,124.19999999999999
393602.0,,baleshwar,8815881423,Palasa,hsc,2.43,2.23,2.43,3.2319000000000004,0.4906,0.1115,0.15610000000000002,26.759999999999998,5.575,33.45
393586.0,,baleshwar,7632818642,Saradanga,hsc,14.43,9.05,14.43,19.1919,1.991,0.45250000000000007,0.6335000000000001,108.60000000000001,22.625,135.75
393592.0,,baleshwar,7632818642,Saradanga,hsc,19.48,8.28,19.48,25.9084,1.8215999999999999,0.414,0.5796,99.35999999999999,20.7,124.19999999999999
393588.0,,baleshwar,7632818642,Saradanga,hsc,19.58,8.32,19.58,26.0414,1.8304,0.41600000000000004,0.5824,99.84,20.8,124.80000000000001
393600.0,,baleshwar,8815881423,Palasa,hsc,1.23,1.13,1.23,1.6359000000000001,0.2486,0.056499999999999995,0.0791,13.559999999999999,2.8249999999999997,16.95
393606.0,,baleshwar,6731531213,Kupari,hsc,2.73,1.99,2.73,3.6309,0.4378,0.0995,0.1393,23.88,4.975,29.85
393646.0,,baleshwar,8815881423,Palasa,hsc,0.04,0.04,0.04,0.053200000000000004,0.0088,0.002,0.0028000000000000004,0.48,0.1,0.6
393549.0,,baleshwar,6882813337,Gandibed,hsc,2.45,1.06,2.45,3.2585000000000006,0.23320000000000002,0.053000000000000005,0.07420000000000002,12.72,2.6500000000000004,15.9
393601.0,,baleshwar,8815881423,Palasa,hsc,0.97,0.89,0.97,1.2901,0.1958,0.044500000000000005,0.06230000000000001,10.68,2.225,13.35
393499.0,,baleshwar,6731531213,Kupari,hsc,1.96,1.44,1.96,2.6068000000000002,0.31679999999999997,0.072,0.1008,17.28,3.5999999999999996,21.599999999999998
393649.0,,baleshwar,8815881423,Palasa,hsc,0.44,0.4,0.44,0.5852,0.08800000000000001,0.020000000000000004,0.028000000000000004,4.800000000000001,1.0,6.0
393675.0,,baleshwar,7632818642,Saradanga,hsc,2.32,1.55,2.32,3.0856,0.341,0.07750000000000001,0.10850000000000001,18.6,3.875,23.25
394053.0,,baleshwar,8473458126,Sahigaon,hsc,2.05,1.37,2.05,2.7264999999999997,0.3014,0.0685,0.09590000000000001,16.44,3.4250000000000003,20.55
394127.0,,baleshwar,8473458126,Sahigaon,hsc,10.09,6.7,10.09,13.4197,1.474,0.335,0.4690000000000001,80.4,16.75,100.5
394122.0,,baleshwar,5858264376,Ada,hsc,3.41,2.38,3.41,4.5353,0.5236,0.119,0.1666,28.56,5.949999999999999,35.699999999999996
393986.0,,baleshwar,7261548486,Sabira,hsc,1.59,0.66,1.59,2.1147,0.1452,0.033,0.046200000000000005,7.92,1.6500000000000001,9.9
394072.0,,baleshwar,3413171210,Sunguda,hsc,6.65,4.25,6.65,8.844500000000002,0.935,0.21250000000000002,0.29750000000000004,51.0,10.625,63.75
393685.0,,baleshwar,7261548486,Sabira,hsc,3.51,1.46,3.51,4.6683,0.3212,0.073,0.10220000000000001,17.52,3.65,21.9
393987.0,,baleshwar,7261548486,Sabira,hsc,3.51,1.46,3.51,4.6683,0.3212,0.073,0.10220000000000001,17.52,3.65,21.9
393684.0,,baleshwar,8473458126,Sahigaon,hsc,1.07,0.72,1.07,1.4231000000000003,0.15839999999999999,0.036,0.0504,8.64,1.7999999999999998,10.799999999999999
394129.0,,baleshwar,8473458126,Sahigaon,hsc,8.35,5.54,8.35,11.1055,1.2188,0.277,0.38780000000000003,66.48,13.85,83.1
394070.0,,baleshwar,1384378145,Jamujhadi,hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394050.0,,baleshwar,1474115514,Anandapur,hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394054.0,,baleshwar,8473458126,Sahigaon,hsc,2.11,1.41,2.11,2.8063,0.3102,0.0705,0.09870000000000001,16.919999999999998,3.525,21.15
394055.0,,baleshwar,7261548486,Sabira,hsc,3.51,1.46,3.51,4.6683,0.3212,0.073,0.10220000000000001,17.52,3.65,21.9
394049.0,,baleshwar,1474115514,Anandapur,hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393679.0,,baleshwar,1474115514,Anandapur,hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394126.0,,baleshwar,8473458126,Sahigaon,hsc,11.57,7.69,11.57,15.388100000000001,1.6918000000000002,0.38450000000000006,0.5383000000000001,92.28,19.225,115.35000000000001
394130.0,,baleshwar,8473458126,Sahigaon,hsc,8.37,4.87,8.37,11.1321,1.0714000000000001,0.24350000000000002,0.34090000000000004,58.44,12.175,73.05
394132.0,,baleshwar,3413171210,Sunguda,hsc,7.41,5.19,7.41,9.855300000000002,1.1418000000000001,0.2595,0.36330000000000007,62.28,12.975000000000001,77.85000000000001
394074.0,,baleshwar,8473458126,Sahigaon,hsc,4.44,2.96,4.44,5.905200000000001,0.6512,0.148,0.20720000000000002,35.519999999999996,7.4,44.4
394134.0,,baleshwar,3413171210,Sunguda,hsc,0.49,0.21,0.49,0.6517000000000001,0.0462,0.0105,0.014700000000000001,2.52,0.525,3.15
393683.0,,baleshwar,1474115514,Anandapur,hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394124.0,,baleshwar,5858264376,Ada,hsc,4.79,3.3,4.79,6.3707,0.726,0.165,0.231,39.599999999999994,8.25,49.5
394125.0,,baleshwar,5858264376,Ada,hsc,6.66,4.55,6.66,8.857800000000001,1.001,0.2275,0.3185,54.599999999999994,11.375,68.25
394080.0,,baleshwar,5858264376,Ada,hsc,5.83,4.0,5.83,7.753900000000001,0.88,0.2,0.28,48.0,10.0,60.0
394077.0,,baleshwar,8473458126,Sahigaon,hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394073.0,,baleshwar,8473458126,Sahigaon,hsc,4.66,3.11,4.66,6.197800000000001,0.6842,0.1555,0.2177,37.32,7.7749999999999995,46.65
394076.0,,baleshwar,8473458126,Sahigaon,hsc,1.4,0.93,1.4,1.8619999999999999,0.2046,0.04650000000000001,0.0651,11.16,2.325,13.950000000000001
394046.0,,baleshwar,7632818642,Saradanga,hsc,2.55,1.7,2.55,3.3914999999999997,0.374,0.085,0.11900000000000001,20.4,4.25,25.5
