village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
421474,8514388415,8176664343,PHC,8.268333333333334,25.4,18.48166666666667,5.4644,21.513900000000003,14.3292,True,True,PHC is closer and functional,18.48166666666667,24.58061666666667,3.152424,0.7164600000000001,1.003044,171.9504,35.823,214.938
421480,Village→DH/SDH,8176664343,PHC,15.956666666666669,22.875,15.956666666666669,10.9454,18.13,10.9454,True,True,Direct to DH/SDH,15.956666666666669,21.22236666666667,2.407988,0.54727,0.766178,131.3448,27.3635,164.18099999999998
421472,8514388415,8176664343,PHC,10.148333333333332,23.52,16.601666666666667,6.7147,20.2635,13.0789,True,True,PHC is closer and functional,16.601666666666667,22.08021666666667,2.877358,0.6539450000000001,0.9155230000000002,156.9468,32.697250000000004,196.1835
421596,7188714427,8176664343,PHC,1.4349999999999998,18.375,12.156666666666666,2.0316,22.5118,15.6935,True,True,PHC is closer and functional,12.156666666666666,16.168366666666667,3.45257,0.784675,1.098545,188.322,39.23375,235.4025
421592,7188714427,8176664343,PHC,2.313333333333333,17.871666666666666,8.408333333333333,3.2883,20.3995,10.3736,True,True,PHC is closer and functional,8.408333333333333,11.183083333333334,2.2821919999999998,0.51868,0.726152,124.4832,25.933999999999997,155.60399999999998
421490,Village→DH/SDH,8176664343,PHC,9.57,16.488333333333333,9.57,7.7842,14.9689,7.7842,True,True,Direct to DH/SDH,9.57,12.728100000000001,1.7125240000000002,0.38921000000000006,0.5448940000000001,93.41040000000001,19.4605,116.763
421488,Village→DH/SDH,8176664343,PHC,7.598333333333333,14.516666666666667,7.598333333333333,5.7601,12.9448,5.7601,True,True,Direct to DH/SDH,7.598333333333333,10.105783333333333,1.267222,0.288005,0.4032070000000001,69.1212,14.400250000000002,86.40150000000001
421491,Village→DH/SDH,8176664343,PHC,7.989999999999999,14.908333333333331,7.989999999999999,7.934,15.1187,7.934,True,True,Direct to DH/SDH,7.989999999999999,10.6267,1.7454800000000001,0.39670000000000005,0.5553800000000001,95.208,19.835,119.01
421494,Village→DH/SDH,8176664343,PHC,7.08,13.998333333333331,7.08,7.7402,14.9248,7.7402,True,True,Direct to DH/SDH,7.08,9.416400000000001,1.702844,0.38701,0.541814,92.88239999999999,19.3505,116.103
421483,Village→DH/SDH,8176664343,PHC,6.131666666666666,13.05,6.131666666666666,5.7297,12.9143,5.7297,True,True,Direct to DH/SDH,6.131666666666666,8.155116666666666,1.260534,0.28648500000000005,0.4010790000000001,68.7564,14.324250000000001,85.94550000000001
421470,Village→DH/SDH,8176664343,PHC,16.5,24.206666666666667,17.288333333333334,10.0128,19.8566,12.6719,True,True,Direct to DH/SDH,17.288333333333334,22.993483333333334,2.787818,0.6335950000000001,0.8870330000000002,152.0628,31.679750000000002,190.07850000000002
421502,Village→DH/SDH,8176664343,PHC,8.456666666666667,17.92,8.456666666666667,5.8264,15.8523,5.8264,True,True,Direct to DH/SDH,8.456666666666667,11.247366666666668,1.2818079999999998,0.29131999999999997,0.407848,69.9168,14.565999999999999,87.39599999999999
421487,Village→DH/SDH,8176664343,PHC,8.485000000000001,18.346666666666668,8.485000000000001,4.7123,15.1277,4.7123,True,True,Direct to DH/SDH,8.485000000000001,11.285050000000002,1.036706,0.23561500000000002,0.329861,56.5476,11.78075,70.6845
421517,Village→DH/SDH,8176664343,PHC,10.715,20.17833333333333,10.715,9.0792,19.105,9.0792,True,True,Direct to DH/SDH,10.715,14.250950000000001,1.997424,0.45396000000000003,0.6355440000000001,108.9504,22.698,136.188
421468,Village→DH/SDH,8176664343,DH/SDH,20.42833333333333,17.041666666666668,9.563333333333333,13.1666,12.6773,11.2518,True,True,Direct to DH/SDH,9.563333333333333,12.719233333333333,2.475396,0.56259,0.787626,135.02159999999998,28.1295,168.777
421467,Village→DH/SDH,8176664343,PHC,8.556666666666667,18.048333333333336,8.556666666666667,9.827,14.1021,9.827,True,True,Direct to DH/SDH,8.556666666666667,11.380366666666667,2.16194,0.49135,0.6878900000000001,117.924,24.5675,147.405
