village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
386861,7341453848,6278146839,PHC,9.276666666666667,43.42666666666666,28.775,13.1165,56.3517,31.0811,True,True,PHC is closer and functional,28.775,38.27075,6.837842,1.554055,2.1756770000000003,372.9732,77.70275,466.2165
386970,7341453848,6278146839,PHC,9.276666666666667,43.42666666666666,28.775,13.1165,56.3517,31.0811,True,True,PHC is closer and functional,28.775,38.27075,6.837842,1.554055,2.1756770000000003,372.9732,77.70275,466.2165
386968,7341453848,6278146839,PHC,6.286666666666666,40.43666666666666,25.785,8.8826,52.1178,26.8472,True,True,PHC is closer and functional,25.785,34.29405,5.906384,1.3423600000000002,1.8793040000000003,322.1664,67.118,402.708
387014,1315412815,6278146839,PHC,10.79,29.865,32.528333333333336,11.6398,30.4566,29.0028,True,True,PHC is closer and functional,32.528333333333336,43.26268333333334,6.380616,1.4501400000000002,2.030196,348.0336,72.507,435.04200000000003
387015,Village→DH/SDH,6278146839,CHC,66.44166666666666,28.548333333333336,31.211666666666662,83.582,29.0356,27.5817,True,True,Direct to DH/SDH,31.211666666666662,41.511516666666665,6.067974,1.3790850000000001,1.9307190000000003,330.98040000000003,68.95425,413.7255
387019,Village→DH/SDH,6278146839,CHC,57.25833333333333,19.365,22.02833333333333,73.6575,19.1111,17.6573,True,True,Direct to DH/SDH,22.02833333333333,29.297683333333328,3.884606,0.882865,1.236011,211.8876,44.143249999999995,264.85949999999997
386995,1315412815,6278146839,PHC,10.16,30.495,33.15833333333333,10.9592,31.1372,29.6834,True,True,PHC is closer and functional,33.15833333333333,44.10058333333333,6.530348,1.48417,2.0778380000000003,356.20079999999996,74.2085,445.251
387018,Village→DH/SDH,6278146839,CHC,57.685,19.791666666666668,22.455,74.11919999999999,19.5727,18.1189,True,True,Direct to DH/SDH,22.455,29.86515,3.986158,0.905945,1.268323,217.42680000000001,45.29725,271.7835
387004,1315412815,6278146839,PHC,10.16,30.495,33.15833333333333,10.9592,31.1372,29.6834,True,True,PHC is closer and functional,33.15833333333333,44.10058333333333,6.530348,1.48417,2.0778380000000003,356.20079999999996,74.2085,445.251
386996,1315412815,6278146839,PHC,10.16,30.495,33.15833333333333,10.9592,31.1372,29.6834,True,True,PHC is closer and functional,33.15833333333333,44.10058333333333,6.530348,1.48417,2.0778380000000003,356.20079999999996,74.2085,445.251
