lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
430874.0,,malkangiri,3332381882,Biralaxmanpur,phc,31.27,12.88,31.27,41.5891,2.8336,0.6440000000000001,0.9016000000000002,154.56,32.2,193.20000000000002
430913.0,,malkangiri,3332381882,Biralaxmanpur,phc,31.62,14.63,31.62,42.0546,3.2186000000000003,0.7315,1.0241000000000002,175.56,36.575,219.45000000000002
430898.0,,malkangiri,4838245621,Jodamba,phc,18.44,18.13,18.44,24.5252,3.9886,0.9065,1.2691000000000001,217.56,45.324999999999996,271.95
430895.0,,malkangiri,4838245621,Jodamba,phc,16.21,15.7,16.21,21.559300000000004,3.4539999999999997,0.785,1.099,188.39999999999998,39.25,235.5
430899.0,,malkangiri,4838245621,Jodamba,phc,20.64,20.2,20.64,27.451200000000004,4.444,1.01,1.4140000000000001,242.39999999999998,50.5,303.0
430915.0,,malkangiri,3332381882,Biralaxmanpur,phc,31.11,15.1,31.11,41.3763,3.322,0.755,1.0570000000000002,181.2,37.75,226.5
430904.0,,malkangiri,4838245621,Jodamba,phc,24.37,21.57,24.37,32.4121,4.7454,1.0785,1.5099000000000002,258.84000000000003,53.925,323.55
430910.0,,malkangiri,4838245621,Jodamba,phc,25.74,22.1,25.74,34.2342,4.862,1.1050000000000002,1.5470000000000002,265.20000000000005,55.25,331.5
430909.0,,malkangiri,4838245621,Jodamba,phc,26.68,22.5,26.68,35.4844,4.95,1.125,1.5750000000000002,270.0,56.25,337.5
430894.0,,malkangiri,4838245621,Jodamba,phc,14.57,13.92,14.57,19.3781,3.0624,0.6960000000000001,0.9744,167.04,34.8,208.8
430872.0,,malkangiri,3332381882,Biralaxmanpur,phc,36.19,17.22,36.19,48.1327,3.7883999999999998,0.861,1.2054,206.64,43.05,258.29999999999995
430907.0,,malkangiri,4838245621,Jodamba,phc,26.68,22.5,26.68,35.4844,4.95,1.125,1.5750000000000002,270.0,56.25,337.5
430918.0,,malkangiri,3332381882,Biralaxmanpur,phc,37.5,17.76,37.5,49.875,3.9072000000000005,0.8880000000000001,1.2432000000000003,213.12,44.400000000000006,266.40000000000003
430912.0,,malkangiri,3332381882,Biralaxmanpur,phc,36.8,17.47,36.8,48.943999999999996,3.8434,0.8734999999999999,1.2229,209.64,43.675,262.04999999999995
430878.0,,malkangiri,1755748777,Padaghat,phc,19.75,18.7,19.75,26.267500000000002,4.114,0.935,1.3090000000000002,224.39999999999998,46.75,280.5
430871.0,,malkangiri,3122656139,Pangam,phc,31.1,19.13,31.1,41.36300000000001,4.2086,0.9565,1.3391,229.56,47.824999999999996,286.95
430877.0,,malkangiri,1755748777,Padaghat,phc,19.88,18.85,19.88,26.4404,4.147,0.9425000000000001,1.3195000000000001,226.20000000000002,47.125,282.75
430870.0,,malkangiri,3122656139,Pangam,phc,35.05,20.78,35.05,46.6165,4.5716,1.0390000000000001,1.4546000000000001,249.36,51.95,311.70000000000005
430195.0,,malkangiri,3332381882,Biralaxmanpur,phc,16.04,6.6,16.04,21.3332,1.452,0.33,0.462,79.19999999999999,16.5,99.0
430193.0,,malkangiri,3122656139,Pangam,phc,25.28,16.66,25.28,33.622400000000006,3.6652,0.8330000000000001,1.1662000000000001,199.92000000000002,41.65,249.9
430194.0,,malkangiri,3332381882,Biralaxmanpur,phc,25.82,10.61,25.82,34.3406,2.3342,0.5305,0.7427,127.32,26.525,159.14999999999998
430875.0,,malkangiri,3122656139,Pangam,phc,31.1,19.13,31.1,41.36300000000001,4.2086,0.9565,1.3391,229.56,47.824999999999996,286.95
430873.0,,malkangiri,3332381882,Biralaxmanpur,phc,30.92,12.73,30.92,41.1236,2.8006,0.6365000000000001,0.8911000000000001,152.76,31.825000000000003,190.95000000000002
430876.0,,malkangiri,1755748777,Padaghat,phc,21.96,21.09,21.96,29.2068,4.6398,1.0545,1.4763000000000002,253.07999999999998,52.725,316.35
430208.0,,malkangiri,3332381882,Biralaxmanpur,phc,8.68,3.53,8.68,11.5444,0.7766,0.1765,0.24710000000000001,42.36,8.825,52.949999999999996
430201.0,,malkangiri,3332381882,Biralaxmanpur,phc,12.16,5.03,12.16,16.172800000000002,1.1066,0.2515,0.3521,60.36,12.575000000000001,75.45
430178.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,11.52,6.34,11.52,15.3216,1.3948,0.317,0.44380000000000003,76.08,15.85,95.1
430149.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,4.41,2.82,4.41,5.8653,0.6204,0.141,0.19740000000000002,33.839999999999996,7.05,42.3
430179.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,10.44,5.67,10.44,13.8852,1.2474,0.28350000000000003,0.39690000000000003,68.03999999999999,14.175,85.05
430175.0,,malkangiri,4652481781,Pedakonda,phc,7.13,4.56,7.13,9.4829,1.0031999999999999,0.22799999999999998,0.3192,54.72,11.399999999999999,68.39999999999999
430158.0,,malkangiri,4715477859,Padmagiri,phc,14.36,6.22,14.36,19.0988,1.3684,0.311,0.4354,74.64,15.549999999999999,93.3
430173.0,,malkangiri,4652481781,Pedakonda,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430180.0,,malkangiri,4652481781,Pedakonda,phc,12.04,7.68,12.04,16.0132,1.6896,0.384,0.5376000000000001,92.16,19.2,115.19999999999999
430153.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,3.45,2.3,3.45,4.588500000000001,0.506,0.11499999999999999,0.161,27.599999999999998,5.75,34.5
430150.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430181.0,,malkangiri,4652481781,Pedakonda,phc,14.63,9.56,14.63,19.457900000000002,2.1032,0.47800000000000004,0.6692000000000001,114.72,23.900000000000002,143.4
430202.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,16.23,10.59,16.23,21.585900000000002,2.3298,0.5295,0.7413000000000001,127.08,26.475,158.85
430205.0,,malkangiri,3332381882,Biralaxmanpur,phc,17.35,7.15,17.35,23.0755,1.5730000000000002,0.35750000000000004,0.5005000000000001,85.80000000000001,17.875,107.25
430203.0,,malkangiri,4652481781,Pedakonda,phc,15.07,9.86,15.07,20.043100000000003,2.1692,0.493,0.6902,118.32,24.65,147.89999999999998
430174.0,,malkangiri,4652481781,Pedakonda,phc,7.01,3.85,7.01,9.3233,0.847,0.1925,0.2695,46.2,9.625,57.75
430215.0,,malkangiri,4652481781,Pedakonda,phc,18.62,15.92,18.62,24.7646,3.5024,0.796,1.1144,191.04,39.8,238.8
430214.0,,malkangiri,4652481781,Pedakonda,phc,20.99,16.17,20.99,27.9167,3.5574000000000003,0.8085000000000001,1.1319000000000001,194.04000000000002,40.425000000000004,242.55
430307.0,,malkangiri,4652481781,Pedakonda,phc,10.78,5.42,10.78,14.3374,1.1924,0.271,0.3794,65.03999999999999,13.55,81.3
430154.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,18.7,9.54,18.7,24.871,2.0987999999999998,0.477,0.6678,114.47999999999999,23.849999999999998,143.1
430151.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,0.79,0.52,0.79,1.0507000000000002,0.1144,0.026000000000000002,0.0364,6.24,1.3,7.800000000000001
