lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
429388.0,,koraput,8671174475,Boipariguda,chc,10.43,14.78,10.43,13.8719,3.2516,0.739,1.0346,177.35999999999999,36.949999999999996,221.7
429433.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78,17.86,23.753800000000002,3.0316,0.6890000000000001,0.9646,165.35999999999999,34.449999999999996,206.7
429458.0,,koraput,8671174475,Boipariguda,chc,8.32,8.84,8.32,11.065600000000002,1.9448,0.442,0.6188,106.08,22.1,132.6
429486.0,,koraput,8671174475,Boipariguda,chc,38.97,37.76,38.97,51.8301,8.3072,1.888,2.6432,453.12,94.39999999999999,566.4
429481.0,,koraput,8671174475,Boipariguda,chc,22.95,24.47,22.95,30.523500000000002,5.3834,1.2235,1.7129,293.64,61.175,367.04999999999995
429451.0,,koraput,8671174475,Boipariguda,chc,12.34,17.48,12.34,16.412200000000002,3.8456,0.8740000000000001,1.2236000000000002,209.76,43.7,262.2
429449.0,,koraput,8671174475,Boipariguda,chc,12.0,17.0,12.0,15.96,3.74,0.8500000000000001,1.1900000000000002,204.0,42.5,255.0
429447.0,,koraput,8671174475,Boipariguda,chc,11.75,16.64,11.75,15.627500000000001,3.6608,0.8320000000000001,1.1648,199.68,41.6,249.60000000000002
429431.0,,koraput,8671174475,Boipariguda,chc,11.73,16.62,11.73,15.600900000000001,3.6564,0.8310000000000001,1.1634000000000002,199.44,41.550000000000004,249.3
429440.0,,koraput,8671174475,Boipariguda,chc,15.53,19.23,15.53,20.6549,4.2306,0.9615,1.3461,230.76,48.075,288.45
429437.0,,koraput,8671174475,Boipariguda,chc,11.73,16.62,11.73,15.600900000000001,3.6564,0.8310000000000001,1.1634000000000002,199.44,41.550000000000004,249.3
429430.0,,koraput,8671174475,Boipariguda,chc,10.75,15.23,10.75,14.297500000000001,3.3506,0.7615000000000001,1.0661,182.76,38.075,228.45000000000002
429426.0,,koraput,8671174475,Boipariguda,chc,11.06,15.67,11.06,14.709800000000001,3.4474,0.7835000000000001,1.0969000000000002,188.04,39.175,235.05
429389.0,,koraput,8671174475,Boipariguda,chc,11.06,15.67,11.06,14.709800000000001,3.4474,0.7835000000000001,1.0969000000000002,188.04,39.175,235.05
429387.0,,koraput,8671174475,Boipariguda,chc,11.05,15.66,11.05,14.696500000000002,3.4452000000000003,0.783,1.0962,187.92000000000002,39.15,234.9
429386.0,,koraput,8671174475,Boipariguda,chc,11.04,15.64,11.04,14.6832,3.4408000000000003,0.782,1.0948000000000002,187.68,39.1,234.60000000000002
429385.0,,koraput,8671174475,Boipariguda,chc,10.16,14.39,10.16,13.5128,3.1658,0.7195,1.0073,172.68,35.975,215.85000000000002
429427.0,,koraput,8671174475,Boipariguda,chc,11.52,16.31,11.52,15.3216,3.5881999999999996,0.8155,1.1417,195.71999999999997,40.775,244.64999999999998
429384.0,,koraput,8671174475,Boipariguda,chc,10.11,14.32,10.11,13.4463,3.1504,0.7160000000000001,1.0024000000000002,171.84,35.8,214.8
429383.0,,koraput,8671174475,Boipariguda,chc,10.09,14.29,10.09,13.4197,3.1437999999999997,0.7145,1.0003,171.48,35.724999999999994,214.35
429368.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04,56.16,74.6928,9.9088,2.2520000000000002,3.1528,540.48,112.6,675.6
429365.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04,56.16,74.6928,9.9088,2.2520000000000002,3.1528,540.48,112.6,675.6
429364.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429363.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04,56.16,74.6928,9.9088,2.2520000000000002,3.1528,540.48,112.6,675.6
429362.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04,56.16,74.6928,9.9088,2.2520000000000002,3.1528,540.48,112.6,675.6
429724.0,,koraput,7367237349,Lamtaput,chc,24.29,22.25,24.29,32.3057,4.8950000000000005,1.1125,1.5575,267.0,55.625,333.75
429721.0,,koraput,7367237349,Lamtaput,chc,24.29,22.25,24.29,32.3057,4.8950000000000005,1.1125,1.5575,267.0,55.625,333.75
429720.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53,42.38,56.36540000000001,7.376600000000001,1.6765,2.3471,402.36,83.825,502.95000000000005
429675.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53,42.38,56.36540000000001,7.376600000000001,1.6765,2.3471,402.36,83.825,502.95000000000005
429678.0,,koraput,7367237349,Lamtaput,chc,24.33,22.29,24.33,32.3589,4.9037999999999995,1.1145,1.5603,267.48,55.724999999999994,334.34999999999997
429567.0,,koraput,7367237349,Lamtaput,chc,9.82,8.78,9.82,13.0606,1.9315999999999998,0.439,0.6146,105.35999999999999,21.95,131.7
429566.0,,koraput,7367237349,Lamtaput,chc,12.47,10.66,12.47,16.5851,2.3452,0.533,0.7462000000000001,127.92,26.65,159.9
429565.0,,koraput,7367237349,Lamtaput,chc,15.99,13.36,15.99,21.2667,2.9392,0.668,0.9352,160.32,33.4,200.39999999999998
429564.0,,koraput,7367237349,Lamtaput,chc,15.76,14.1,15.76,20.960800000000003,3.102,0.7050000000000001,0.9870000000000001,169.2,35.25,211.5
429563.0,,koraput,7367237349,Lamtaput,chc,19.92,17.83,19.92,26.493600000000004,3.9225999999999996,0.8915,1.2481,213.95999999999998,44.574999999999996,267.45
429646.0,,koraput,7367237349,Lamtaput,chc,40.33,32.67,40.33,53.6389,7.1874,1.6335000000000002,2.2869,392.04,81.67500000000001,490.05
429676.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53,42.38,56.36540000000001,7.376600000000001,1.6765,2.3471,402.36,83.825,502.95000000000005
429648.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53,42.38,56.36540000000001,7.376600000000001,1.6765,2.3471,402.36,83.825,502.95000000000005
429647.0,,koraput,7367237349,Lamtaput,chc,42.25,33.47,42.25,56.1925,7.3633999999999995,1.6735,2.3429,401.64,83.675,502.04999999999995
429644.0,,koraput,7367237349,Lamtaput,chc,32.65,29.68,32.65,43.4245,6.5296,1.484,2.0776000000000003,356.15999999999997,74.2,445.2
429606.0,,koraput,7367237349,Lamtaput,chc,35.66,23.18,35.66,47.4278,5.0996,1.159,1.6226,278.15999999999997,57.95,347.7
429605.0,,koraput,7367237349,Lamtaput,chc,25.17,17.47,25.17,33.4761,3.8434,0.8734999999999999,1.2229,209.64,43.675,262.04999999999995
429601.0,,koraput,7367237349,Lamtaput,chc,30.45,20.97,30.45,40.4985,4.6133999999999995,1.0485,1.4679,251.64,52.425,314.54999999999995
429642.0,,koraput,7833154474,Nandapur,chc,30.12,22.86,30.12,40.0596,5.0292,1.143,1.6002,274.32,57.15,342.9
429603.0,,koraput,7367237349,Lamtaput,chc,32.49,28.66,32.49,43.21170000000001,6.3052,1.433,2.0062,343.92,71.65,429.9
429604.0,,koraput,7367237349,Lamtaput,chc,34.37,30.6,34.37,45.7121,6.732,1.5300000000000002,2.1420000000000003,367.20000000000005,76.5,459.0
429621.0,,koraput,7833154474,Nandapur,chc,28.17,21.06,28.17,37.466100000000004,4.6331999999999995,1.053,1.4742,252.71999999999997,52.65,315.9
429643.0,,koraput,7833154474,Nandapur,chc,32.29,24.49,32.29,42.9457,5.3877999999999995,1.2245,1.7143000000000002,293.88,61.224999999999994,367.34999999999997
429645.0,,koraput,7367237349,Lamtaput,chc,31.78,28.88,31.78,42.2674,6.3536,1.444,2.0216000000000003,346.56,72.2,433.2
429641.0,,koraput,7833154474,Nandapur,chc,31.36,23.63,31.36,41.708800000000004,5.1986,1.1815,1.6541000000000001,283.56,59.074999999999996,354.45
429602.0,,koraput,7367237349,Lamtaput,chc,28.98,25.93,28.98,38.543400000000005,5.7046,1.2965,1.8151000000000002,311.15999999999997,64.825,388.95
429677.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53,42.38,56.36540000000001,7.376600000000001,1.6765,2.3471,402.36,83.825,502.95000000000005
429599.0,,koraput,7367237349,Lamtaput,chc,22.36,15.6,22.36,29.7388,3.432,0.78,1.092,187.2,39.0,234.0
429600.0,,koraput,7367237349,Lamtaput,chc,28.5,19.68,28.5,37.905,4.3296,0.984,1.3776000000000002,236.16,49.2,295.2
429679.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53,42.38,56.36540000000001,7.376600000000001,1.6765,2.3471,402.36,83.825,502.95000000000005
429710.0,,koraput,7833154474,Nandapur,chc,15.13,15.4,15.13,20.1229,3.388,0.77,1.078,184.8,38.5,231.0
429712.0,,koraput,7833154474,Nandapur,chc,15.13,15.4,15.13,20.1229,3.388,0.77,1.078,184.8,38.5,231.0
429716.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53,42.38,56.36540000000001,7.376600000000001,1.6765,2.3471,402.36,83.825,502.95000000000005
429715.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53,42.38,56.36540000000001,7.376600000000001,1.6765,2.3471,402.36,83.825,502.95000000000005
429714.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53,42.38,56.36540000000001,7.376600000000001,1.6765,2.3471,402.36,83.825,502.95000000000005
