lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
410582.0,,ganjam,4285578185,Gallery,chc,81.08,38.22
410561.0,,ganjam,4285578185,Gallery,chc,28.41,16.26
410567.0,,ganjam,4285578185,Gallery,chc,21.6,15.97
410562.0,,ganjam,4454682727,Gobara,chc,19.79,24.29
410590.0,,ganjam,4454682727,Gobara,chc,20.91,17.52
410620.0,,ganjam,3237268473,Bellaguntha,chc,7.93,7.76
410566.0,,ganjam,4285578185,Gallery,chc,27.95,18.62
410674.0,,ganjam,4454682727,Gobara,chc,13.09,15.68
410586.0,,ganjam,4454682727,Gobara,chc,29.78,21.21
410574.0,,ganjam,4454682727,Gobara,chc,13.55,19.2
410588.0,,ganjam,4454682727,Gobara,chc,28.44,20.66
410578.0,,ganjam,4454682727,Gobara,chc,35.61,32.86
410604.0,,ganjam,3237268473,Bellaguntha,chc,13.57,13.83
410592.0,,ganjam,4454682727,Gobara,chc,19.79,17.05
410583.0,,ganjam,4454682727,Gobara,chc,32.31,22.27
410565.0,,ganjam,4285578185,Gallery,chc,34.11,21.13
410568.0,,ganjam,4285578185,Gallery,chc,22.48,16.34
410608.0,,ganjam,3237268473,Bellaguntha,chc,12.49,12.65
410584.0,,ganjam,4454682727,Gobara,chc,27.2,20.14
410587.0,,ganjam,4454682727,Gobara,chc,32.35,22.29
410550.0,,ganjam,4454682727,Gobara,chc,18.36,26.0
410552.0,,ganjam,4285578185,Gallery,chc,24.61,14.68
410560.0,,ganjam,4285578185,Gallery,chc,30.05,16.95
410548.0,,ganjam,4285578185,Gallery,chc,15.63,12.49
410547.0,,ganjam,4285578185,Gallery,chc,11.87,10.55
410564.0,,ganjam,4454682727,Gobara,chc,28.96,28.04
410570.0,,ganjam,4285578185,Gallery,chc,14.9,12.19
410563.0,,ganjam,4454682727,Gobara,chc,22.62,25.44
410569.0,,ganjam,4285578185,Gallery,chc,18.3,14.6
410559.0,,ganjam,4285578185,Gallery,chc,47.25,24.13
410577.0,,ganjam,4454682727,Gobara,chc,32.37,31.52
410573.0,,ganjam,4454682727,Gobara,chc,12.76,18.08
410579.0,,ganjam,4454682727,Gobara,chc,36.34,23.95
410580.0,,ganjam,4285578185,Gallery,chc,78.83,37.29
410594.0,,ganjam,4454682727,Gobara,chc,28.68,20.76
410603.0,,ganjam,3237268473,Bellaguntha,chc,11.93,12.05
410597.0,,ganjam,4454682727,Gobara,chc,18.05,17.88
410600.0,,ganjam,3237268473,Bellaguntha,chc,10.64,10.65
410585.0,,ganjam,4454682727,Gobara,chc,27.09,20.09
410673.0,,ganjam,4454682727,Gobara,chc,13.02,13.26
410601.0,,ganjam,3237268473,Bellaguntha,chc,11.82,11.93
410591.0,,ganjam,4454682727,Gobara,chc,20.74,17.45
410609.0,,ganjam,3237268473,Bellaguntha,chc,12.49,12.66
410626.0,,ganjam,4454682727,Gobara,chc,9.9,12.4
410627.0,,ganjam,4454682727,Gobara,chc,11.17,12.48
410625.0,,ganjam,4454682727,Gobara,chc,8.43,11.74
410621.0,,ganjam,3237268473,Bellaguntha,chc,10.04,9.08
410624.0,,ganjam,4454682727,Gobara,chc,7.49,10.61
250526.0,,ganjam,3237268473,Bellaguntha,chc,9.95,9.92
410595.0,,ganjam,4454682727,Gobara,chc,18.69,16.59
410599.0,,ganjam,4454682727,Gobara,chc,11.91,15.3
410576.0,,ganjam,4454682727,Gobara,chc,29.14,30.17
410628.0,,ganjam,4454682727,Gobara,chc,10.34,12.14
410598.0,,ganjam,4454682727,Gobara,chc,12.22,17.31
410265.0,,ganjam,4285578185,Gallery,chc,16.1,6.63
410276.0,,ganjam,4285578185,Gallery,chc,8.24,3.38
410278.0,,ganjam,4285578185,Gallery,chc,5.47,3.19
410279.0,,ganjam,4285578185,Gallery,chc,24.04,19.67
410555.0,,ganjam,4285578185,Gallery,chc,32.59,18.02
410266.0,,ganjam,4285578185,Gallery,chc,13.34,5.52
410263.0,,ganjam,4285578185,Gallery,chc,16.8,6.93
410268.0,,ganjam,4285578185,Gallery,chc,13.34,5.52
410543.0,,ganjam,4285578185,Gallery,chc,21.54,16.14
410284.0,,ganjam,4285578185,Gallery,chc,3.19,2.61
410554.0,,ganjam,4285578185,Gallery,chc,28.26,16.21
410262.0,,ganjam,4285578185,Gallery,chc,16.95,7.02
410267.0,,ganjam,4285578185,Gallery,chc,13.41,5.55
410264.0,,ganjam,4285578185,Gallery,chc,16.8,6.93
410537.0,,ganjam,4285578185,Gallery,chc,27.13,24.06
410277.0,,ganjam,4285578185,Gallery,chc,3.49,2.09
410275.0,,ganjam,4285578185,Gallery,chc,4.99,2.04
410280.0,,ganjam,4285578185,Gallery,chc,7.79,4.44
410282.0,,ganjam,4285578185,Gallery,chc,0.0,0.0
410540.0,,ganjam,4285578185,Gallery,chc,25.12,21.22
410285.0,,ganjam,4285578185,Gallery,chc,2.95,2.39
410281.0,,ganjam,4285578185,Gallery,chc,5.36,3.14
410541.0,,ganjam,4285578185,Gallery,chc,35.48,19.23
410286.0,,ganjam,4285578185,Gallery,chc,4.25,3.57
410539.0,,ganjam,4285578185,Gallery,chc,23.37,18.72
410538.0,,ganjam,4285578185,Gallery,chc,8.5,5.44
410295.0,,ganjam,4285578185,Gallery,chc,5.64,4.85
410542.0,,ganjam,4285578185,Gallery,chc,23.8,19.34
410283.0,,ganjam,4285578185,Gallery,chc,2.34,1.83
410544.0,,ganjam,4285578185,Gallery,chc,8.52,7.49
410296.0,,ganjam,4285578185,Gallery,chc,8.6,7.57
410553.0,,ganjam,4285578185,Gallery,chc,20.62,14.84
410545.0,,ganjam,4285578185,Gallery,chc,10.59,9.38
410549.0,,ganjam,4454682727,Gobara,chc,30.7,28.77
410551.0,,ganjam,4285578185,Gallery,chc,24.52,14.66
410546.0,,ganjam,4285578185,Gallery,chc,10.44,9.25
413285.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413290.0,,ganjam,5834685363,Patrapur,chc,0.0,0.0
413286.0,,ganjam,5834685363,Patrapur,chc,0.0,0.0
413287.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413289.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413288.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413284.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412724.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413291.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413067.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412677.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412675.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413100.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413090.0,,ganjam,4857471421,Chikiti,chc,5.31,3.54
413066.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412686.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412708.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413088.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413069.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412688.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412726.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413103.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412713.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412719.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412682.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413091.0,,ganjam,4857471421,Chikiti,chc,4.75,3.17
412720.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412707.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413035.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412702.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413063.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412669.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412671.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413034.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412678.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412705.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412684.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413089.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412718.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413098.0,,ganjam,4857471421,Chikiti,chc,6.88,4.59
412712.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412666.0,,ganjam,7882861417,Bhatakumarada,chc,0.0,0.0
412704.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412711.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412697.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412674.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412679.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412676.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413037.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412698.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412690.0,,ganjam,6266887568,Girisola,chc,0.0,0.0
412703.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413068.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412687.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412714.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412717.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413084.0,,ganjam,4857471421,Chikiti,chc,0.59,0.39
412727.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412681.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413101.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413086.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412716.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412692.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412693.0,,ganjam,6266887568,Girisola,chc,0.0,0.0
413072.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412689.0,,ganjam,6266887568,Girisola,chc,0.0,0.0
412710.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412691.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413033.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412680.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412667.0,,ganjam,7882861417,Bhatakumarada,chc,0.0,0.0
412683.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412721.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413064.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412694.0,,ganjam,6266887568,Girisola,chc,0.0,0.0
412715.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412706.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412668.0,,ganjam,1438343343,Keluapalli,chc,0.0,0.0
412685.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412695.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412701.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412673.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412699.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413085.0,,ganjam,4857471421,Chikiti,chc,0.34,0.23
412709.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412700.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413071.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413070.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412696.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413087.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413099.0,,ganjam,4857471421,Chikiti,chc,5.58,3.72
412723.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413032.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412722.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413104.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
413102.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412725.0,,ganjam,6266887568,Girisola,chc,0.0,0.0
413065.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412837.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412830.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412836.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412833.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412843.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412880.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412849.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412835.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412900.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412640.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412846.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412890.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412887.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412656.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412831.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412892.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412894.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412878.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412635.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412895.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412636.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412840.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412877.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412845.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412896.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412655.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412816.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412834.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412891.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412832.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412884.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412657.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
