lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
410013.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409723.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409976.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409957.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409961.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409952.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409958.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410018.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410024.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410002.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409874.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409980.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409969.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410137.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409966.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409971.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410034.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410038.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409933.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409937.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409999.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410001.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409935.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409950.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410062.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410060.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410012.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410015.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410020.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409944.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409943.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409949.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409912.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409783.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409782.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409930.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409923.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409784.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409828.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409934.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410047.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410037.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410022.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409996.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409994.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409875.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409917.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409722.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409926.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409968.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409977.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409781.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410132.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410029.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410040.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409924.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409964.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410052.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410051.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410048.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410049.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410032.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410046.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410004.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410003.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409981.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409883.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409997.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409998.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409882.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409978.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410000.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409963.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410035.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410039.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410030.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410045.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410006.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410028.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410042.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410025.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410027.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410016.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410014.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410011.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409876.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410019.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410010.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410007.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410009.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410031.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409983.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409881.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410008.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410021.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409995.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409993.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409988.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409989.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409960.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409953.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409871.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409826.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409919.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409927.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409929.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409778.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409918.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409987.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409946.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409945.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409947.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409868.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409938.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409936.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409829.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409827.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409928.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409925.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409922.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410131.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409913.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410133.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409720.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410134.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410144.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409776.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409915.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410140.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409719.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409914.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410138.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409991.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409985.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409877.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410147.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409717.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410005.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409979.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409974.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410145.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410026.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409921.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409939.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410044.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409955.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409951.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409941.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410023.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409982.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409984.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409777.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410146.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409931.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409715.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409948.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409975.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409886.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409519.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409525.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409824.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409822.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409509.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409798.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409848.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409816.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409887.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409891.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409902.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409896.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409861.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409860.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409851.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409823.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409731.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409756.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409844.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409892.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409520.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409805.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409521.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409728.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409515.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409732.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409767.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409791.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409789.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409765.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409453.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
250524.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409755.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409727.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409514.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409908.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409849.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409799.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
