lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
417153.0,,kandhamal,2815561226,Subarnagiri,chc,3.06,1.27
417151.0,,kandhamal,2815561226,Subarnagiri,chc,7.67,3.19
416985.0,,kandhamal,1234126132,Tumudibandha,chc,10.2,11.03
416979.0,,kandhamal,1234126132,Tumudibandha,chc,7.74,8.37
417169.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417149.0,,kandhamal,2815561226,Subarnagiri,chc,0.04,0.02
417141.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
416971.0,,kandhamal,1234126132,Tumudibandha,chc,6.86,7.42
417156.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417160.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417159.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417152.0,,kandhamal,2815561226,Subarnagiri,chc,1.45,0.6
417162.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417158.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417147.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417171.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417165.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417144.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417167.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417168.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417163.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417182.0,,kandhamal,2815561226,Subarnagiri,chc,59.43,34.29
417186.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417184.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417164.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417259.0,,kandhamal,7216715156,Daringbadi,chc,30.99,27.6
417262.0,,kandhamal,7216715156,Daringbadi,chc,30.67,27.31
417513.0,,kandhamal,7216715156,Daringbadi,chc,25.18,22.27
417515.0,,kandhamal,7216715156,Daringbadi,chc,25.15,22.24
417284.0,,kandhamal,7216715156,Daringbadi,chc,60.46,54.63
417512.0,,kandhamal,7216715156,Daringbadi,chc,27.15,24.08
417277.0,,kandhamal,7216715156,Daringbadi,chc,36.87,32.99
417514.0,,kandhamal,7216715156,Daringbadi,chc,25.15,22.24
417260.0,,kandhamal,7216715156,Daringbadi,chc,28.42,25.24
417263.0,,kandhamal,7216715156,Daringbadi,chc,30.67,27.31
417511.0,,kandhamal,7216715156,Daringbadi,chc,21.3,18.7
417278.0,,kandhamal,7216715156,Daringbadi,chc,56.67,51.15
417264.0,,kandhamal,7216715156,Daringbadi,chc,35.02,31.3
417265.0,,kandhamal,7216715156,Daringbadi,chc,31.93,28.46
417279.0,,kandhamal,7216715156,Daringbadi,chc,57.78,52.16
417280.0,,kandhamal,7216715156,Daringbadi,chc,60.48,54.65
417506.0,,kandhamal,7216715156,Daringbadi,chc,30.07,26.76
417274.0,,kandhamal,7216715156,Daringbadi,chc,38.75,34.72
417267.0,,kandhamal,7216715156,Daringbadi,chc,34.11,30.47
417275.0,,kandhamal,7216715156,Daringbadi,chc,38.83,34.79
417508.0,,kandhamal,7216715156,Daringbadi,chc,23.91,21.11
417509.0,,kandhamal,7216715156,Daringbadi,chc,17.94,15.61
417500.0,,kandhamal,7216715156,Daringbadi,chc,34.04,30.4
417507.0,,kandhamal,7216715156,Daringbadi,chc,29.5,26.24
417266.0,,kandhamal,7216715156,Daringbadi,chc,35.09,31.37
417505.0,,kandhamal,7216715156,Daringbadi,chc,17.14,14.88
417504.0,,kandhamal,7216715156,Daringbadi,chc,17.14,14.88
417258.0,,kandhamal,7216715156,Daringbadi,chc,33.97,30.33
417271.0,,kandhamal,7216715156,Daringbadi,chc,38.68,34.66
417268.0,,kandhamal,7216715156,Daringbadi,chc,35.95,32.15
417272.0,,kandhamal,7216715156,Daringbadi,chc,38.36,34.36
417269.0,,kandhamal,7216715156,Daringbadi,chc,37.21,33.31
417499.0,,kandhamal,7216715156,Daringbadi,chc,26.23,14.87
417276.0,,kandhamal,7216715156,Daringbadi,chc,39.39,35.31
417348.0,,kandhamal,7216715156,Daringbadi,chc,35.09,31.37
417261.0,,kandhamal,7216715156,Daringbadi,chc,26.81,23.76
417210.0,,kandhamal,7216715156,Daringbadi,chc,34.11,30.47
417519.0,,kandhamal,7216715156,Daringbadi,chc,17.14,14.88
417518.0,,kandhamal,7216715156,Daringbadi,chc,17.1,14.85
417273.0,,kandhamal,7216715156,Daringbadi,chc,38.75,34.72
417346.0,,kandhamal,7216715156,Daringbadi,chc,36.87,32.99
417343.0,,kandhamal,7216715156,Daringbadi,chc,32.88,29.33
417270.0,,kandhamal,7216715156,Daringbadi,chc,34.11,30.47
417451.0,,kandhamal,7216715156,Daringbadi,chc,5.54,4.25
417448.0,,kandhamal,7216715156,Daringbadi,chc,9.8,5.16
417481.0,,kandhamal,7216715156,Daringbadi,chc,8.57,10.49
417485.0,,kandhamal,7216715156,Daringbadi,chc,19.79,17.32
417484.0,,kandhamal,7216715156,Daringbadi,chc,25.12,22.21
417433.0,,kandhamal,7216715156,Daringbadi,chc,6.09,4.92
417449.0,,kandhamal,7216715156,Daringbadi,chc,6.31,3.67
417453.0,,kandhamal,7216715156,Daringbadi,chc,5.78,4.93
417486.0,,kandhamal,7216715156,Daringbadi,chc,13.7,11.73
417472.0,,kandhamal,7216715156,Daringbadi,chc,13.96,6.89
417469.0,,kandhamal,7216715156,Daringbadi,chc,7.53,6.06
417452.0,,kandhamal,7216715156,Daringbadi,chc,3.27,1.86
417521.0,,kandhamal,7216715156,Daringbadi,chc,0.0,0.0
417431.0,,kandhamal,7216715156,Daringbadi,chc,2.37,1.72
417430.0,,kandhamal,7216715156,Daringbadi,chc,3.29,2.64
417432.0,,kandhamal,7216715156,Daringbadi,chc,3.42,3.21
417468.0,,kandhamal,7216715156,Daringbadi,chc,8.31,5.89
417470.0,,kandhamal,7216715156,Daringbadi,chc,5.34,4.06
417471.0,,kandhamal,7216715156,Daringbadi,chc,10.06,5.23
