village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
380984,1111454458,1111435853,PHC,4.79,23.033333333333335,45.15333333333333,5.9317,31.327900000000003,63.6781,True,True,PHC is closer and functional
381047,1111454540,1111435853,PHC,13.328333333333335,50.48833333333334,59.12,6.6286000000000005,32.196400000000004,50.3018,True,True,PHC is closer and functional
381071,1111454540,1111435853,PHC,16.333333333333332,56.15833333333333,63.755,6.781,33.4063,43.911300000000004,True,True,PHC is closer and functional
381068,1111454540,1111435853,PHC,16.09,55.915,63.51166666666666,6.68,33.3052,43.810300000000005,True,True,PHC is closer and functional
381031,1111454573,1111435853,PHC,15.841666666666667,22.858333333333334,44.97833333333333,10.514899999999999,16.3702,48.7204,True,True,PHC is closer and functional
381019,1111454243,1111435853,CHC,12.448333333333332,10.075,32.195,8.2699,6.8173,39.1674,True,True,CHC is closer and functional
381016,1111454243,1111435853,CHC,14.405,5.498333333333333,27.618333333333332,9.508899999999999,4.8421,37.1923,True,True,CHC is closer and functional
381053,1111454540,1111435853,PHC,12.591666666666667,49.751666666666665,58.38333333333333,6.3223,31.8902,49.995599999999996,True,True,PHC is closer and functional
381050,1111454573,1111435853,PHC,14.76,19.075,32.28333333333333,9.4121,12.7606,34.2935,True,True,PHC is closer and functional
381048,1111454425,1111435853,PHC,18.015,23.673333333333336,32.305,10.814200000000001,15.645700000000001,33.7511,True,True,PHC is closer and functional
381015,1111454243,1111435853,CHC,17.86,4.535,26.654999999999998,12.670399999999999,5.1223,37.4724,True,True,CHC is closer and functional
381037,1111454573,1111435853,PHC,16.828333333333333,24.209999999999997,43.33166666666667,9.186,15.1403,39.856199999999994,True,True,PHC is closer and functional
381034,1111454573,1111435853,PHC,9.383333333333333,19.501666666666665,41.62166666666667,5.453,13.3668,45.7169,True,True,PHC is closer and functional
381036,1111454573,1111435853,PHC,7.0649999999999995,26.040000000000003,48.16,3.6456,16.4641,48.8142,True,True,PHC is closer and functional
381035,1111454573,1111435853,PHC,0.0,19.84,41.96,0.0,14.351,46.7012,True,True,PHC is closer and functional
381072,1111454540,1111435853,PHC,21.175,61.0,68.59666666666666,8.7947,35.4199,45.9249,True,True,PHC is closer and functional
381067,1111454540,1111435853,PHC,10.223333333333333,50.04833333333333,58.68,4.2447,30.87,48.975300000000004,True,True,PHC is closer and functional
381065,1111454540,1111435853,PHC,6.9766666666666675,46.80166666666666,55.43333333333333,2.8951,29.5203,47.625699999999995,True,True,PHC is closer and functional
381029,1111454573,1111435853,PHC,9.776666666666667,16.925,39.044999999999995,6.2533,12.108600000000001,44.4587,True,True,PHC is closer and functional
381028,1111454573,1111435853,PHC,9.336666666666668,14.558333333333334,36.67833333333333,6.1562,10.7838,43.133900000000004,True,True,PHC is closer and functional
381059,1111454540,1111435853,PHC,4.508333333333334,35.29333333333333,43.925,2.6879,23.9374,42.042699999999996,True,True,PHC is closer and functional
381058,1111454540,1111435853,PHC,0.0,39.825,48.45666666666667,0.0,26.6253,44.730599999999995,True,True,PHC is closer and functional
381061,1111454540,1111435853,PHC,10.273333333333333,21.709999999999997,38.16,6.5283999999999995,14.5334,38.2022,True,True,PHC is closer and functional
381027,1111454243,1111435853,CHC,10.24,9.663333333333332,31.783333333333335,6.7399,7.6111,39.9613,True,True,CHC is closer and functional
381055,1111454540,1111435853,PHC,8.996666666666666,46.156666666666666,54.788333333333334,5.3955,30.9634,49.0687,True,True,PHC is closer and functional
381060,1111454540,1111435853,PHC,7.203333333333333,24.779999999999998,41.230000000000004,4.4847,16.577,40.2459,True,True,PHC is closer and functional
381051,1111454540,1111435853,PHC,9.313333333333333,46.473333333333336,55.105000000000004,5.6049,31.1727,49.2781,True,True,PHC is closer and functional
381026,1111454573,1111435853,PHC,9.511666666666667,16.483333333333334,38.6,6.2351,11.078,38.4096,True,True,PHC is closer and functional
381014,1111454243,1111435853,CHC,18.884999999999998,5.5600000000000005,27.68,14.1296,6.581600000000001,38.9317,True,True,CHC is closer and functional
381052,1111454540,1111435853,PHC,9.313333333333333,46.473333333333336,55.105000000000004,5.6049,31.1727,49.2781,True,True,PHC is closer and functional
381137,Village→DH/SDH,1111435853,DH/SDH,80.52333333333333,47.27166666666667,36.638333333333335,39.3127,36.517300000000006,25.1022,True,True,Direct to DH/SDH
381018,1111454243,1111435853,CHC,16.221666666666668,6.301666666666667,28.421666666666667,10.785,4.3022,36.652300000000004,True,True,CHC is closer and functional
381012,1111454243,1111435853,CHC,18.48,5.155,27.275,13.5526,6.0046,38.354699999999994,True,True,CHC is closer and functional
381049,1111454573,1111435853,PHC,15.68,19.895,38.86,9.3772,12.34,34.7046,True,True,PHC is closer and functional
381045,1111436240,1111435853,CHC,21.001666666666665,13.435,27.771666666666665,14.827399999999999,8.097,25.9346,True,True,CHC is closer and functional
381021,1111454425,1111435853,PHC,16.601666666666667,23.459999999999997,30.891666666666666,9.9411,21.3858,32.878,True,True,PHC is closer and functional
381017,1111454573,1111435853,CHC,19.88,0.0,25.401666666666664,14.351,0.0,34.4209,True,True,PHC is closer and functional
381025,1111454573,1111435853,PHC,9.55,12.973333333333333,35.093333333333334,6.3351999999999995,8.752,41.1021,True,True,PHC is closer and functional
381073,1111454425,1111435853,PHC,18.015,23.673333333333336,32.305,10.814200000000001,15.645700000000001,33.7511,True,True,PHC is closer and functional
381013,1111454243,1111435853,CHC,19.761666666666667,6.4366666666666665,28.55666666666667,15.374600000000001,7.8266,40.1767,True,True,CHC is closer and functional
381044,1111454425,1111435853,PHC,14.273333333333333,19.93166666666667,28.563333333333333,8.882200000000001,13.713700000000001,31.819,True,True,PHC is closer and functional
381020,1111454243,1111435853,CHC,13.565,8.958333333333334,31.078333333333333,9.0123,6.0748,38.4249,True,True,CHC is closer and functional
381024,1111454425,1111435853,PHC,16.631666666666668,23.490000000000002,30.921666666666667,9.6102,21.0549,32.5471,True,True,PHC is closer and functional
381032,1111454573,1111435853,PHC,9.383333333333333,19.501666666666665,41.62166666666667,5.453,13.3668,45.7169,True,True,PHC is closer and functional
381033,1111454573,1111435853,PHC,9.383333333333333,19.501666666666665,41.62166666666667,5.453,13.3668,45.7169,True,True,PHC is closer and functional
381062,1111454540,1111435853,PHC,16.38,23.65666666666667,40.10666666666667,10.517100000000001,15.8258,39.494699999999995,True,True,PHC is closer and functional
381064,1111454540,1111435853,PHC,16.38,23.65666666666667,40.10666666666667,10.517100000000001,15.8258,39.494699999999995,True,True,PHC is closer and functional
381063,1111454540,1111435853,PHC,16.468333333333334,23.745,40.195,10.575,15.883700000000001,39.5525,True,True,PHC is closer and functional
