village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
404815,7324817373,4777224819,CHC,27.363333333333333,5.208333333333333,12.503333333333334,28.0658,4.1411999999999995,12.113100000000001,True,True,CHC is closer and functional
404820,7324817373,4777224819,CHC,23.676666666666666,4.591666666666667,8.816666666666666,25.4928,4.9655,9.54,True,True,CHC is closer and functional
404808,7324817373,4777224819,CHC,53.37166666666667,3.3483333333333336,16.756666666666668,35.4719,2.502,17.0075,True,True,CHC is closer and functional
404843,Village→DH/SDH,4777224819,DH/SDH,11.495000000000001,16.73,3.475,12.434899999999999,18.0233,3.6818,True,True,Direct to DH/SDH
404834,Village→DH/SDH,4777224819,DH/SDH,18.791666666666668,9.476666666666667,3.9316666666666666,20.194599999999998,10.2637,4.2418000000000005,True,True,Direct to DH/SDH
404837,Village→DH/SDH,4777224819,DH/SDH,23.858333333333334,15.163333333333332,8.998333333333333,21.9711,12.8485,6.0183,True,True,Direct to DH/SDH
404819,7324817373,4777224819,CHC,24.926666666666666,3.341666666666667,10.066666666666666,26.8463,3.6119,10.893600000000001,True,True,CHC is closer and functional
404824,Village→DH/SDH,4777224819,CHC,22.048333333333336,6.22,7.1883333333333335,23.7283,6.73,7.7755,True,True,Direct to DH/SDH
404840,Village→DH/SDH,4777224819,DH/SDH,10.138333333333332,18.086666666666666,4.831666666666666,10.969299999999999,19.4889,5.147399999999999,True,True,Direct to DH/SDH
404825,Village→DH/SDH,4777224819,DH/SDH,20.473333333333336,7.795,5.613333333333333,22.0167,8.4415,6.064,True,True,Direct to DH/SDH
404777,7324817373,4777224819,CHC,50.44833333333334,2.3433333333333333,12.84,33.4362,2.098,13.5067,True,True,CHC is closer and functional
404787,7324817373,4777224819,CHC,48.74666666666667,7.208333333333333,19.33833333333333,31.725099999999998,4.3582,17.154700000000002,True,True,CHC is closer and functional
404782,7324817373,4777224819,CHC,47.79,6.251666666666667,18.381666666666668,31.3259,3.959,16.755599999999998,True,True,CHC is closer and functional
405052,4284536648,4777224819,PHC,2.981666666666667,25.243333333333332,11.988333333333333,3.2248,27.233400000000003,12.8918,True,True,PHC is closer and functional
404781,7324817373,4777224819,CHC,47.77833333333333,4.7683333333333335,15.51,31.6644,3.319,15.2785,True,True,CHC is closer and functional
404779,7324817373,4777224819,CHC,48.13666666666666,4.655,15.151666666666667,31.900599999999997,3.6335,15.0423,True,True,CHC is closer and functional
404962,7324817373,4777224819,CHC,52.985,2.9616666666666664,16.37,36.1766,3.2068000000000003,17.7123,True,True,CHC is closer and functional
404844,Village→DH/SDH,4777224819,DH/SDH,12.35,15.875,2.6199999999999997,13.3565,17.1017,2.7601999999999998,True,True,Direct to DH/SDH
404823,Village→DH/SDH,4777224819,DH/SDH,21.39333333333333,6.875,6.533333333333333,23.015099999999997,7.4431,7.062399999999999,True,True,Direct to DH/SDH
404776,7324817373,4777224819,CHC,25.961666666666666,2.3066666666666666,11.101666666666667,27.9656,2.4926,12.0129,True,True,CHC is closer and functional
404803,7324817373,4777224819,CHC,55.67666666666666,5.653333333333333,19.061666666666667,36.9915,4.0216,18.527099999999997,True,True,CHC is closer and functional
404807,7411521656,4777224819,CHC,51.138333333333335,0.0,13.408333333333333,34.146300000000004,0.0,14.5055,True,True,PHC is closer and functional
405051,4284536648,4777224819,PHC,3.9766666666666666,24.248333333333335,10.993333333333334,4.3008999999999995,26.1573,11.815700000000001,True,True,PHC is closer and functional
405046,4284536648,4777224819,PHC,4.693333333333333,47.519999999999996,19.073333333333334,3.2771,31.496599999999997,18.6288,True,True,PHC is closer and functional
405047,4284536648,4777224819,PHC,4.0616666666666665,48.151666666666664,18.441666666666666,2.8561,31.9176,18.2078,True,True,PHC is closer and functional
405045,4284536648,4777224819,PHC,4.998333333333333,47.215,19.378333333333334,3.48,31.2937,18.8317,True,True,PHC is closer and functional
404829,Village→DH/SDH,4777224819,DH/SDH,25.928333333333335,17.233333333333334,11.068333333333333,22.8577,13.735100000000001,6.905,True,True,Direct to DH/SDH
405043,4284536648,4777224819,PHC,7.5233333333333325,44.690000000000005,21.903333333333332,5.1588,29.614900000000002,20.5104,True,True,PHC is closer and functional
404836,Village→DH/SDH,4777224819,DH/SDH,23.416666666666668,14.721666666666666,8.556666666666667,21.7712,12.6486,5.8185,True,True,Direct to DH/SDH
405042,4284536648,4777224819,PHC,7.568333333333333,44.644999999999996,21.948333333333334,5.1887,29.585099999999997,20.5403,True,True,PHC is closer and functional
404769,7324817373,4777224819,CHC,44.85666666666667,6.319999999999999,18.45,29.7904,4.355899999999999,17.1524,True,True,CHC is closer and functional
404770,7324817373,4777224819,CHC,45.544999999999995,5.631666666666666,17.761666666666667,30.2473,3.899,16.6955,True,True,CHC is closer and functional
404801,7324817373,4777224819,CHC,55.93833333333334,5.915,19.323333333333334,37.177,4.2071000000000005,18.7126,True,True,CHC is closer and functional
404835,Village→DH/SDH,4777224819,DH/SDH,23.67,14.975,8.81,21.9208,12.798200000000001,5.968100000000001,True,True,Direct to DH/SDH
405040,7411521656,4777224819,PHC,25.503333333333334,35.04833333333333,31.545,16.952599999999997,23.193099999999998,26.932299999999998,True,True,PHC is closer and functional
