village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
381859,5723738679,2535581124,PHC,12.828333333333335,24.546666666666667,25.706666666666667,7.0208,21.0076,25.7773,True,True,PHC is closer and functional
381840,1111346456,2535581124,PHC,6.3133333333333335,15.963333333333333,17.123333333333335,3.5815,8.9776,13.7473,True,True,PHC is closer and functional
381776,Village→DH/SDH,2535581124,PHC,6.569999999999999,18.095000000000002,7.293333333333334,2.7058,15.3671,5.8173,True,True,Direct to DH/SDH
381836,1111346456,2535581124,PHC,6.176666666666667,7.91,9.32,7.7897,4.8404,9.6665,True,True,PHC is closer and functional
381833,8256865687,2535581124,CHC,9.035,8.246666666666666,12.178333333333335,9.6349,3.7489,11.5118,True,True,CHC is closer and functional
381823,1111347413,2535581124,CHC,15.986666666666668,0.0,15.986666666666668,13.480799999999999,0.0,13.480799999999999,True,True,PHC is closer and functional
381765,5723738679,2535581124,PHC,20.986666666666668,21.766666666666666,29.141666666666666,9.7364,14.7215,25.5655,True,True,PHC is closer and functional
381760,5874618456,2535581124,PHC,8.956666666666667,12.353333333333333,19.728333333333335,5.543,8.361799999999999,19.2058,True,True,PHC is closer and functional
381761,8256865687,2535581124,CHC,11.236666666666668,9.935,17.31,8.7114,6.3412,17.1851,True,True,CHC is closer and functional
381820,2317487730,2535581124,CHC,17.435,11.845,18.301666666666666,10.6095,4.8031999999999995,12.8656,True,True,CHC is closer and functional
381753,5874618456,2535581124,PHC,0.0,22.88,22.80666666666667,0.0,12.8104,22.3642,True,True,PHC is closer and functional
382238,1111346639,2535581124,PHC,13.428333333333335,42.62166666666667,26.811666666666667,10.1816,45.48,23.2315,True,True,PHC is closer and functional
382121,5723738679,2535581124,PHC,12.456666666666667,29.425,30.584999999999997,7.047,25.3762,30.1459,True,True,PHC is closer and functional
381959,1111346423,2535581124,PHC,7.066666666666666,23.501666666666665,30.876666666666665,5.2366,20.7059,31.5499,True,True,PHC is closer and functional
381790,Village→DH/SDH,2535581124,DH/SDH,34.20166666666667,33.29333333333333,22.491666666666667,22.5963,25.2239,15.674100000000001,True,True,Direct to DH/SDH
381784,1111347322,2535581124,PHC,4.423333333333333,28.263333333333332,17.461666666666666,1.7898,19.459799999999998,9.91,True,True,PHC is closer and functional
381755,1111346423,2535581124,PHC,3.9616666666666664,41.995,29.673333333333336,2.6357,31.1154,30.1636,True,True,PHC is closer and functional
381756,5874618456,2535581124,PHC,14.333333333333334,23.736666666666668,31.111666666666668,8.5824,17.8236,28.6675,True,True,PHC is closer and functional
381846,1111348312,2535581124,PHC,2.375,20.18,21.34,1.6239000000000001,20.905099999999997,25.674799999999998,True,True,PHC is closer and functional
381844,1111348312,2535581124,PHC,10.476666666666667,24.21833333333333,25.378333333333334,6.3366999999999996,20.6236,25.3933,True,True,PHC is closer and functional
381861,5723738679,2535581124,PHC,10.478333333333333,27.28166666666667,28.441666666666666,5.594399999999999,22.5853,27.355,True,True,PHC is closer and functional
381850,5723738679,2535581124,PHC,16.781666666666666,22.540000000000003,23.7,13.2116,16.8632,21.633,True,True,PHC is closer and functional
382130,Village→DH/SDH,2535581124,CHC,38.0,37.748333333333335,38.13666666666666,16.596700000000002,23.9019,34.3799,True,True,Direct to DH/SDH
381752,5874618456,2535581124,PHC,5.578333333333333,20.58833333333333,20.515,2.8296,11.2849,20.8387,True,True,PHC is closer and functional
382131,Village→DH/SDH,2535581124,CHC,38.03,37.77833333333333,38.10666666666667,16.609099999999998,23.9144,34.3675,True,True,Direct to DH/SDH
382169,8282733578,6184284633,CHC,44.88666666666666,12.896666666666667,25.455,38.8228,12.6313,30.5345,True,True,CHC is closer and functional
382200,8282733578,6184284633,CHC,110.48666666666666,7.303333333333333,20.011666666666667,90.6341,8.6824,26.5856,True,True,CHC is closer and functional
382170,8282733578,6184284633,CHC,46.144999999999996,14.155,26.71333333333333,39.347300000000004,13.155899999999999,31.059,True,True,CHC is closer and functional
382327,6137845688,6184284633,CHC,23.325,5.266666666666667,10.198333333333332,32.0267,7.3224,14.2567,True,True,CHC is closer and functional
382325,Village→DH/SDH,6184284633,DH/SDH,17.78166666666667,7.045,4.655,24.367,9.7439,6.597,True,True,Direct to DH/SDH
382324,Village→DH/SDH,6184284633,DH/SDH,21.728333333333335,10.991666666666667,8.601666666666667,27.3206,12.6975,9.550600000000001,True,True,Direct to DH/SDH
382323,Village→DH/SDH,6184284633,DH/SDH,27.123333333333335,24.916666666666668,14.698333333333332,23.4466,21.076400000000003,6.743600000000001,True,True,Direct to DH/SDH
382287,Village→DH/SDH,6184284633,DH/SDH,20.575,9.838333333333333,7.448333333333333,28.3145,13.6914,10.5445,True,True,Direct to DH/SDH
382322,Village→DH/SDH,6184284633,DH/SDH,21.728333333333335,10.991666666666667,8.601666666666667,27.3206,12.6975,9.550600000000001,True,True,Direct to DH/SDH
382321,6137845688,6184284633,CHC,22.403333333333332,4.345,9.276666666666667,30.7233,6.0188999999999995,12.9532,True,True,CHC is closer and functional
382329,6137845688,6184284633,CHC,22.265,4.206666666666667,9.138333333333332,30.530099999999997,5.825699999999999,12.7601,True,True,CHC is closer and functional
382320,6137845688,6184284633,CHC,103.57166666666667,2.0433333333333334,13.096666666666666,82.1347,2.4813,18.0861,True,True,CHC is closer and functional
382334,6137845688,6184284633,CHC,101.76,0.23166666666666666,11.285,79.86330000000001,0.2099,15.8148,True,True,CHC is closer and functional
382319,6137845688,6184284633,CHC,103.38333333333334,1.855,12.908333333333333,81.6108,1.9574,17.5622,True,True,CHC is closer and functional
382336,1111346332,6184284633,CHC,101.85166666666667,0.0,11.376666666666667,79.7032,0.0,15.6547,True,True,PHC is closer and functional
382337,6137845688,6184284633,CHC,110.82333333333332,12.601666666666667,20.348333333333336,92.6687,14.329600000000001,28.620099999999997,True,True,CHC is closer and functional
382335,1111346332,6184284633,CHC,101.85166666666667,0.0,11.376666666666667,79.7032,0.0,15.6547,True,True,PHC is closer and functional
382286,6137845688,6184284633,CHC,110.31833333333334,11.91,19.84333333333333,84.7734,6.4343,20.7248,True,True,CHC is closer and functional
382280,6137845688,6184284633,CHC,112.19,13.781666666666666,21.715,86.5547,8.2157,22.5062,True,True,CHC is closer and functional
382283,6137845688,6184284633,CHC,67.73666666666666,25.025,32.958333333333336,56.3955,11.8826,26.173099999999998,True,True,CHC is closer and functional
382284,6137845688,6184284633,CHC,66.515,23.803333333333335,31.736666666666668,55.8882,11.3753,25.6658,True,True,CHC is closer and functional
382293,6137845688,6184284633,CHC,111.41000000000001,13.188333333333333,20.935,93.4992,15.160200000000001,29.4507,True,True,CHC is closer and functional
382318,6137845688,6184284633,CHC,101.96333333333334,3.4516666666666667,11.488333333333333,79.38260000000001,1.0006,15.334,True,True,CHC is closer and functional
382288,6137845688,6184284633,CHC,101.45833333333333,5.3966666666666665,10.983333333333333,78.08919999999999,5.843,14.040700000000001,True,True,CHC is closer and functional
382291,6137845688,6184284633,CHC,102.865,4.456666666666666,12.389999999999999,79.98230000000001,1.6432,15.9337,True,True,CHC is closer and functional
382281,6137845688,6184284633,CHC,107.67166666666667,9.263333333333332,17.196666666666665,84.3716,6.0326,20.3231,True,True,CHC is closer and functional
382282,6137845688,6184284633,CHC,111.56166666666667,13.153333333333334,21.086666666666666,85.29010000000001,6.9511,21.2416,True,True,CHC is closer and functional
382285,6137845688,6184284633,CHC,113.20333333333333,14.795,22.728333333333335,85.9715,7.6325,21.923,True,True,CHC is closer and functional
382289,6137845688,6184284633,CHC,109.19166666666666,10.783333333333333,18.716666666666665,84.30510000000001,5.966,20.2565,True,True,CHC is closer and functional
382419,Village→DH/SDH,6184284633,DH/SDH,20.076666666666664,18.395,8.176666666666668,27.6253,25.9307,11.5978,True,True,Direct to DH/SDH
382416,Village→DH/SDH,6184284633,DH/SDH,19.105,17.423333333333336,7.205,26.2457,24.551,10.218200000000001,True,True,Direct to DH/SDH
382417,Village→DH/SDH,6184284633,DH/SDH,19.313333333333333,17.631666666666668,7.413333333333333,26.541400000000003,24.846700000000002,10.5139,True,True,Direct to DH/SDH
382413,Village→DH/SDH,6184284633,DH/SDH,17.541666666666668,15.860000000000001,5.641666666666667,24.0192,22.3246,7.9917,True,True,Direct to DH/SDH
382412,Village→DH/SDH,6184284633,DH/SDH,17.206666666666667,15.525,5.306666666666667,23.5418,21.8472,7.5143,True,True,Direct to DH/SDH
382290,6137845688,6184284633,CHC,103.37833333333333,4.97,12.903333333333334,80.45360000000001,2.1146,16.405099999999997,True,True,CHC is closer and functional
382292,6137845688,6184284633,CHC,104.76666666666667,6.358333333333333,14.291666666666666,81.7236,3.3845,17.675,True,True,CHC is closer and functional
382418,Village→DH/SDH,6184284633,DH/SDH,19.43166666666667,17.75,7.531666666666666,26.7107,25.016,10.683200000000001,True,True,Direct to DH/SDH
382408,Village→DH/SDH,6184284633,DH/SDH,16.568333333333335,14.886666666666667,4.668333333333334,22.6466,20.951900000000002,6.6191,True,True,Direct to DH/SDH
250454,Village→DH/SDH,6184284633,DH/SDH,13.126666666666667,10.218333333333334,0.0,17.77,14.332799999999999,0.0,True,True,Direct to DH/SDH
382389,Village→DH/SDH,6184284633,DH/SDH,33.498333333333335,31.291666666666668,21.073333333333334,26.0958,23.7256,9.392700000000001,True,True,Direct to DH/SDH
382390,Village→DH/SDH,6184284633,DH/SDH,28.936666666666667,26.73,16.511666666666667,24.1997,21.8295,7.4967,True,True,Direct to DH/SDH
382388,Village→DH/SDH,6184284633,DH/SDH,32.67666666666666,30.470000000000002,20.251666666666665,25.7542,23.384,9.0511,True,True,Direct to DH/SDH
382387,Village→DH/SDH,6184284633,DH/SDH,76.59666666666666,33.24333333333333,23.025,63.08,24.533900000000003,10.2011,True,True,Direct to DH/SDH
382374,Village→DH/SDH,6184284633,DH/SDH,36.79333333333333,34.23166666666667,24.013333333333332,24.480400000000003,30.5553,16.2224,True,True,Direct to DH/SDH
382093,Village→DH/SDH,6184284633,DH/SDH,31.903333333333332,39.12166666666667,28.903333333333332,21.235400000000002,33.8003,19.4674,True,True,Direct to DH/SDH
382375,1783685678,6184284633,CHC,40.541666666666664,8.795,13.731666666666666,34.5289,12.4078,19.417,True,True,CHC is closer and functional
382385,Village→DH/SDH,6184284633,DH/SDH,43.26,11.513333333333332,11.013333333333332,38.382,16.2609,15.5639,True,True,Direct to DH/SDH
382386,Village→DH/SDH,6184284633,DH/SDH,44.67666666666666,12.93,9.596666666666666,40.3831,18.262,13.5628,True,True,Direct to DH/SDH
382392,Village→DH/SDH,6184284633,DH/SDH,45.18333333333333,13.436666666666667,9.09,41.0963,18.9752,12.8496,True,True,Direct to DH/SDH
382391,Village→DH/SDH,6184284633,DH/SDH,19.37,17.688333333333333,7.47,26.596799999999998,24.9022,10.5694,True,True,Direct to DH/SDH
382407,Village→DH/SDH,6184284633,DH/SDH,46.575,17.916666666666668,7.698333333333333,43.0531,25.2257,10.8928,True,True,Direct to DH/SDH
382393,Village→DH/SDH,6184284633,DH/SDH,45.358333333333334,13.611666666666668,8.915,41.342699999999994,19.2216,12.603200000000001,True,True,Direct to DH/SDH
382394,1783685678,6184284633,CHC,45.415,13.668333333333333,17.191666666666666,38.254,16.1329,21.1644,True,True,CHC is closer and functional
382543,1783685678,6184284633,CHC,11.838333333333333,9.053333333333335,31.584999999999997,10.0675,7.5971,39.4219,True,True,CHC is closer and functional
382539,1783685678,6184284633,CHC,10.595,4.681666666666667,27.21333333333333,9.721200000000001,4.291300000000001,36.116099999999996,True,True,CHC is closer and functional
382537,1783685678,6184284633,CHC,11.101666666666667,4.175,26.706666666666667,10.185799999999999,3.8266999999999998,35.6515,True,True,CHC is closer and functional
382536,1783685678,6184284633,CHC,12.661666666666667,2.615,25.146666666666665,11.6145,2.3979,34.222699999999996,True,True,CHC is closer and functional
382520,1783685678,6184284633,CHC,18.721666666666668,3.445,25.695,18.6658,4.6533,36.337300000000006,True,True,CHC is closer and functional
382051,1783685678,6184284633,CHC,30.138333333333332,14.861666666666668,37.111666666666665,29.192700000000002,15.180200000000001,46.8642,True,True,CHC is closer and functional
382086,Village→DH/SDH,6184284633,PHC,28.005,43.019999999999996,32.80166666666666,18.6434,36.392300000000006,22.0594,True,True,Direct to DH/SDH
382085,Village→DH/SDH,6184284633,PHC,27.955,43.07,32.85166666666667,18.6103,36.4254,22.092599999999997,True,True,Direct to DH/SDH
382084,1111353684,6184284633,PHC,14.135,43.37833333333333,66.65,8.4619,32.4027,65.4289,True,True,PHC is closer and functional
382092,Village→DH/SDH,6184284633,PHC,28.075,42.95,32.73166666666667,18.6896,36.3461,22.0133,True,True,Direct to DH/SDH
382091,Village→DH/SDH,6184284633,PHC,28.075,42.95,32.73166666666667,18.6896,36.3461,22.0133,True,True,Direct to DH/SDH
382090,Village→DH/SDH,6184284633,PHC,28.266666666666666,42.75833333333333,32.54,18.8183,36.217400000000005,21.8845,True,True,Direct to DH/SDH
382089,1111347652,6184284633,PHC,24.85666666666667,56.85166666666667,35.95,16.5452,38.8071,24.1576,True,True,PHC is closer and functional
382087,1111347652,6184284633,PHC,24.935,56.93,35.87166666666667,16.5962,38.8582,24.1066,True,True,PHC is closer and functional
382100,1111347652,6184284633,PHC,23.788333333333334,55.78333333333333,43.495,15.0023,37.264199999999995,28.3168,True,True,PHC is closer and functional
382088,1111347652,6184284633,PHC,19.383333333333333,51.37833333333333,41.42333333333333,12.9017,35.1637,27.801099999999998,True,True,PHC is closer and functional
382081,1111347652,6184284633,PHC,14.741666666666667,46.736666666666665,46.065000000000005,9.8148,32.0767,30.888,True,True,PHC is closer and functional
382080,1111347652,6184284633,PHC,14.215,46.21,46.59166666666667,9.4636,31.7255,31.2392,True,True,PHC is closer and functional
382076,1111347652,6184284633,PHC,12.688333333333333,44.68333333333333,48.11833333333333,8.4493,30.7112,32.2535,True,True,PHC is closer and functional
382102,1111347652,6184284633,PHC,28.015,60.01,47.72166666666667,16.7635,39.025400000000005,30.077900000000003,True,True,PHC is closer and functional
382101,1111347652,6184284633,PHC,28.015,60.01,47.72166666666667,16.7635,39.025400000000005,30.077900000000003,True,True,PHC is closer and functional
382103,1111347652,6184284633,PHC,13.083333333333334,24.736666666666668,46.986666666666665,8.6383,17.4147,49.098699999999994,True,True,PHC is closer and functional
382104,1111347652,6184284633,PHC,13.158333333333333,24.811666666666667,47.06166666666666,8.687899999999999,17.464299999999998,49.148300000000006,True,True,PHC is closer and functional
382376,1783685678,6184284633,CHC,38.57166666666667,6.825,15.701666666666666,31.740599999999997,9.6195,22.205299999999998,True,True,CHC is closer and functional
382095,Village→DH/SDH,6184284633,DH/SDH,34.81666666666667,36.208333333333336,25.990000000000002,23.1678,31.867900000000002,17.535,True,True,Direct to DH/SDH
382094,Village→DH/SDH,6184284633,DH/SDH,33.858333333333334,37.166666666666664,26.948333333333334,22.5325,32.5032,18.1703,True,True,Direct to DH/SDH
382096,Village→DH/SDH,6184284633,DH/SDH,39.285,31.740000000000002,21.521666666666665,26.1337,28.9019,14.5691,True,True,Direct to DH/SDH
382097,Village→DH/SDH,6184284633,DH/SDH,37.45166666666667,33.57333333333334,23.355,24.9176,30.1181,15.7853,True,True,Direct to DH/SDH
382098,Village→DH/SDH,6184284633,DH/SDH,33.858333333333334,37.166666666666664,26.948333333333334,22.5325,32.5032,18.1703,True,True,Direct to DH/SDH
382099,1111347652,6184284633,PHC,26.641666666666666,58.63666666666666,46.348333333333336,16.1876,38.4495,29.5021,True,True,PHC is closer and functional
