village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
413402,4758832234,2374886618,PHC,3.256666666666667,9.728333333333333,9.728333333333333,2.1623,6.4725,6.4725,True,True,PHC is closer and functional
413376,4758832234,2374886618,PHC,13.008333333333333,25.993333333333332,25.993333333333332,8.6664,17.3012,17.3012,True,True,PHC is closer and functional
413411,4758832234,2374886618,PHC,3.9099999999999997,16.895,16.895,2.6001,11.2349,11.2349,True,True,PHC is closer and functional
413421,4758832234,2374886618,PHC,5.785,18.77,18.77,3.8516999999999997,12.4865,12.4865,True,True,PHC is closer and functional
413420,4758832234,2374886618,PHC,5.176666666666667,18.16166666666667,18.16166666666667,3.4451,12.0799,12.0799,True,True,PHC is closer and functional
413341,4758832234,2374886618,PHC,1.0883333333333334,11.896666666666667,11.896666666666667,0.7237,7.9111,7.9111,True,True,PHC is closer and functional
413428,4758832234,2374886618,PHC,13.111666666666668,26.096666666666668,26.096666666666668,8.735700000000001,17.3705,17.3705,True,True,PHC is closer and functional
413332,1111427728,2374886618,PHC,3.3483333333333336,7.583333333333333,7.583333333333333,2.2265,5.048,5.048,True,True,PHC is closer and functional
413333,4758832234,2374886618,PHC,4.39,8.595,8.595,2.9146,5.7202,5.7202,True,True,PHC is closer and functional
413415,4758832234,2374886618,PHC,6.618333333333334,19.603333333333335,19.603333333333335,4.405,13.0398,13.0398,True,True,PHC is closer and functional
413369,1111427728,2374886618,PHC,1.9883333333333333,6.223333333333333,6.223333333333333,1.3220999999999998,4.1436,4.1436,True,True,PHC is closer and functional
413400,4758832234,2374886618,PHC,3.256666666666667,9.728333333333333,9.728333333333333,2.1623,6.4725,6.4725,True,True,PHC is closer and functional
413394,4758832234,2374886618,PHC,12.385,25.37,25.37,8.2508,16.8855,16.8855,True,True,PHC is closer and functional
413405,4758832234,2374886618,PHC,1.23,14.215,14.215,0.8167000000000001,9.4514,9.4514,True,True,PHC is closer and functional
413422,4758832234,2374886618,PHC,7.241666666666666,20.226666666666667,20.226666666666667,4.8216,13.4564,13.4564,True,True,PHC is closer and functional
413424,4758832234,2374886618,PHC,8.851666666666667,21.836666666666666,21.836666666666666,5.8953999999999995,14.5302,14.5302,True,True,PHC is closer and functional
