village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
388531,2721612659,8182276470,PHC,17.59333333333333,27.73,45.33166666666667,7.526,18.9575,41.509699999999995,True,True,PHC is closer and functional
388545,2874587526,4744365273,PHC,29.771666666666665,76.99,87.83,18.5853,61.7648,77.0967,True,True,PHC is closer and functional
388511,8442556778,8182276470,PHC,3.6166666666666667,13.961666666666668,29.21333333333333,3.3199,15.0397,34.2639,True,True,PHC is closer and functional
388536,2721612659,8182276470,PHC,26.275,41.655,54.013333333333335,9.8117,27.5925,43.795300000000005,True,True,PHC is closer and functional
388512,8442556778,8182276470,PHC,1.7416666666666667,15.836666666666668,31.08833333333333,1.5991,16.7605,35.9847,True,True,PHC is closer and functional
388546,2874587526,4744365273,PHC,26.35,73.56833333333334,84.40833333333333,16.3033,59.4829,74.8147,True,True,PHC is closer and functional
388629,3824726677,2476684416,PHC,32.638333333333335,127.775,78.37166666666667,21.723,87.11489999999999,52.2708,True,True,PHC is closer and functional
388590,7626787233,8182276470,CHC,27.848333333333336,19.111666666666668,36.71333333333334,22.821900000000003,14.4528,37.0049,True,True,CHC is closer and functional
388589,2741742841,8182276470,PHC,3.7,7.735,14.225,2.5583,8.0419,17.776799999999998,True,True,PHC is closer and functional
388602,2874587526,8182276470,PHC,13.543333333333333,28.688333333333333,46.29,7.865600000000001,20.83,43.3821,True,True,PHC is closer and functional
388601,2874587526,8182276470,PHC,17.251666666666665,24.98,42.58166666666667,10.3318,18.3637,40.9159,True,True,PHC is closer and functional
388450,8442556778,8182276470,PHC,3.341666666666667,14.236666666666668,29.488333333333333,3.0683000000000002,15.2912,34.5154,True,True,PHC is closer and functional
388449,8442556778,8182276470,PHC,1.87,15.708333333333334,30.959999999999997,1.7176,16.642,35.8662,True,True,PHC is closer and functional
388550,2874587526,8182276470,PHC,17.425,24.80666666666667,42.40833333333333,10.4474,18.2482,40.8004,True,True,PHC is closer and functional
388537,2721612659,8182276470,PHC,26.790000000000003,42.169999999999995,54.52833333333333,9.9491,27.7299,43.9327,True,True,PHC is closer and functional
388535,2721612659,8182276470,PHC,25.43,40.809999999999995,53.16833333333333,9.5867,27.3676,43.5704,True,True,PHC is closer and functional
388532,2721612659,8182276470,PHC,19.37,29.506666666666668,47.108333333333334,7.9698,19.4013,41.9535,True,True,PHC is closer and functional
388551,7626787233,8182276470,CHC,32.72,23.983333333333334,41.585,26.0705,17.7013,40.2534,True,True,CHC is closer and functional
388480,2721612659,8182276470,PHC,6.085,16.221666666666668,33.82333333333334,3.0795,14.511,37.0631,True,True,PHC is closer and functional
