village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
414570,2347738326,3522511736,PHC,0.59,0.59,20.325,0.6386000000000001,0.6386000000000001,20.7381,True,True,PHC is closer and functional
414604,1187858640,3522511736,PHC,0.765,34.98833333333334,25.209999999999997,0.3173,31.5247,17.2618,True,True,PHC is closer and functional
414571,2347738326,3522511736,PHC,0.0,0.0,20.915000000000003,0.0,0.0,21.3767,True,True,PHC is closer and functional
414596,1187858640,3522511736,PHC,6.331666666666666,38.705000000000005,32.306666666666665,2.6279,16.0717,20.207099999999997,True,True,PHC is closer and functional
414594,1187858640,3522511736,PHC,6.331666666666666,38.705000000000005,32.306666666666665,2.6279,16.0717,20.207099999999997,True,True,PHC is closer and functional
414595,1187858640,3522511736,PHC,3.2333333333333334,41.80333333333333,29.208333333333332,1.3429,17.3567,18.922099999999997,True,True,PHC is closer and functional
414563,1187858640,3522511736,PHC,5.680000000000001,39.35666666666667,31.654999999999998,2.3575999999999997,16.342,19.936799999999998,True,True,PHC is closer and functional
414447,2347738326,3522511736,PHC,0.0,0.0,20.915000000000003,0.0,0.0,21.3767,True,True,PHC is closer and functional
414610,1187858640,3522511736,PHC,1.3533333333333333,37.10666666666667,27.328333333333333,0.5617000000000001,32.4037,18.1408,True,True,PHC is closer and functional
414593,1187858640,3522511736,PHC,5.5233333333333325,39.513333333333335,31.498333333333335,2.2931999999999997,16.4064,19.872400000000003,True,True,PHC is closer and functional
414565,4237647427,3522511736,CHC,21.425,1.3866666666666667,19.528333333333332,13.8087,1.5027000000000001,19.874,True,True,CHC is closer and functional
414616,Village→DH/SDH,3522511736,DH/SDH,16.763333333333332,24.645,14.866666666666667,8.463799999999999,28.792,14.5291,True,True,Direct to DH/SDH
414609,1187858640,3522511736,PHC,0.0,35.75333333333333,25.975,0.0,31.8421,17.5792,True,True,PHC is closer and functional
414644,Village→DH/SDH,3522511736,DH/SDH,16.85,27.166666666666668,11.023333333333333,11.655,15.4841,8.261,True,True,Direct to DH/SDH
414645,Village→DH/SDH,3522511736,DH/SDH,15.768333333333334,26.084999999999997,12.104999999999999,10.9344,14.7636,8.9816,True,True,Direct to DH/SDH
414598,1187858640,3522511736,PHC,3.045,32.708333333333336,22.93,1.2637,30.578400000000002,16.3155,True,True,PHC is closer and functional
414662,Village→DH/SDH,3522511736,DH/SDH,17.1,16.288333333333334,6.085,9.6071,6.9588,4.9728,True,True,Direct to DH/SDH
414655,Village→DH/SDH,3522511736,DH/SDH,17.793333333333333,16.981666666666666,3.796666666666667,10.476899999999999,7.828600000000001,2.5381,True,True,Direct to DH/SDH
414665,Village→DH/SDH,3522511736,DH/SDH,17.925,17.128333333333334,6.91,10.4834,7.5333000000000006,5.8491,True,True,Direct to DH/SDH
414703,2282364849,3522511736,PHC,2.4383333333333335,19.2,21.801666666666666,1.0141,8.8211,15.669,True,True,PHC is closer and functional
414597,1187858640,3522511736,PHC,0.89,36.64333333333333,26.865000000000002,0.3693,32.211400000000005,17.9485,True,True,PHC is closer and functional
414669,6324585873,3522511736,CHC,23.986666666666668,0.9783333333333334,12.971666666666666,18.8725,1.3847,14.2382,True,True,CHC is closer and functional
414656,Village→DH/SDH,3522511736,DH/SDH,19.171666666666667,18.36,4.11,11.3319,8.6836,2.2126,True,True,Direct to DH/SDH
414667,Village→DH/SDH,3522511736,DH/SDH,19.103333333333335,16.573333333333334,8.088333333333333,11.9605,6.822100000000001,7.3263,True,True,Direct to DH/SDH
414657,Village→DH/SDH,3522511736,DH/SDH,16.366666666666667,15.555,5.223333333333333,8.9571,6.3088,4.0579,True,True,Direct to DH/SDH
250544,Village→DH/SDH,3522511736,DH/SDH,18.595000000000002,29.508333333333333,10.370000000000001,9.4365,18.8319,8.579799999999999,True,True,Direct to DH/SDH
414650,Village→DH/SDH,3522511736,DH/SDH,12.566666666666666,22.883333333333333,10.093333333333334,8.7746,12.6037,9.1149,True,True,Direct to DH/SDH
414641,Village→DH/SDH,3522511736,DH/SDH,16.846666666666668,27.163333333333334,5.83,13.2579,17.0871,4.6315,True,True,Direct to DH/SDH
414707,2282364849,3522511736,PHC,7.635000000000001,20.19333333333333,16.658333333333335,3.1365,8.7879,13.5466,True,True,PHC is closer and functional
414706,2282364849,3522511736,PHC,8.628333333333334,21.186666666666667,15.816666666666666,3.5305,9.181899999999999,12.612200000000001,True,True,PHC is closer and functional
414647,Village→DH/SDH,3522511736,DH/SDH,14.71,25.026666666666664,9.681666666666667,10.5238,14.353,7.992100000000001,True,True,Direct to DH/SDH
414702,Village→DH/SDH,3522511736,DH/SDH,17.25,16.438333333333333,4.34,9.8955,7.247199999999999,3.1195,True,True,Direct to DH/SDH
