village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
393849,4234467639,6385764722,PHC,4.873333333333333,5.221666666666667,22.60666666666667,5.426699999999999,5.8202,20.0385,True,True,PHC is closer and functional
392868,1111467260,6385764722,PHC,8.378333333333334,12.171666666666665,30.63,5.499899999999999,7.808,22.4283,True,True,PHC is closer and functional
393196,Village→DH/SDH,6385764722,DH/SDH,18.358333333333334,24.775,15.16,7.595,17.855900000000002,6.7802,True,True,Direct to DH/SDH
393865,1352786881,6385764722,CHC,35.815000000000005,11.115,28.5,22.718700000000002,5.182300000000001,19.4007,True,True,CHC is closer and functional
392842,1111467260,6385764722,PHC,9.738333333333333,11.758333333333333,29.743333333333332,4.4266000000000005,7.1915,21.5162,True,True,PHC is closer and functional
393831,1652255660,6385764722,CHC,9.55,4.113333333333333,34.44833333333334,6.2729,2.6914000000000002,29.5482,True,True,CHC is closer and functional
393907,1652255660,6385764722,CHC,8.823333333333332,2.5383333333333336,33.721666666666664,5.9116,1.6921,29.1869,True,True,CHC is closer and functional
393901,1652255660,6385764722,CHC,11.17,8.381666666666666,36.541666666666664,6.0102,3.8923,25.2106,True,True,CHC is closer and functional
393900,1652255660,6385764722,CHC,11.971666666666666,4.635000000000001,35.016666666666666,7.7534,2.9374000000000002,29.9652,True,True,CHC is closer and functional
393896,4234467639,6385764722,PHC,10.315,16.154999999999998,28.76833333333333,7.2698,7.1275,21.9753,True,True,PHC is closer and functional
393862,1352786881,6385764722,CHC,36.038333333333334,11.338333333333333,28.723333333333336,22.8111,5.2747,19.4931,True,True,CHC is closer and functional
393915,1652255660,6385764722,CHC,13.611666666666668,4.845,41.105000000000004,9.0357,3.2358000000000002,34.1148,True,True,CHC is closer and functional
393911,1111467716,6385764722,CHC,8.766666666666667,0.0,36.26,5.8,0.0,30.879,True,True,PHC is closer and functional
393832,1652255660,6385764722,CHC,10.93,5.493333333333334,35.82833333333333,7.1333,3.5518,30.4086,True,True,CHC is closer and functional
393833,1652255660,6385764722,CHC,5.968333333333334,5.3933333333333335,30.866666666666667,4.0075,3.5961999999999996,27.282799999999998,True,True,CHC is closer and functional
393841,4234467639,6385764722,PHC,0.0,17.33,24.898333333333333,0.0,14.623,23.275299999999998,True,True,PHC is closer and functional
393867,1352786881,6385764722,CHC,8.926666666666668,3.393333333333333,20.778333333333332,6.9268,3.2368,17.455099999999998,True,True,CHC is closer and functional
393868,1352786881,6385764722,CHC,8.771666666666667,3.2383333333333337,20.623333333333335,6.7068,3.0169,17.2352,True,True,CHC is closer and functional
393882,1352786881,6385764722,CHC,12.18,6.6466666666666665,24.03166666666667,10.6893,6.9993,21.217599999999997,True,True,CHC is closer and functional
392839,1111467260,6385764722,PHC,6.23,8.25,26.235,2.964,5.728800000000001,20.0535,True,True,PHC is closer and functional
393179,7325743388,6385764722,PHC,9.115,13.895000000000001,26.043333333333333,8.0929,13.324399999999999,11.3117,True,True,PHC is closer and functional
393180,7325743388,6385764722,PHC,9.76,14.54,25.398333333333333,8.3619,13.593399999999999,11.0427,True,True,PHC is closer and functional
392841,1111467260,6385764722,PHC,9.358333333333333,11.378333333333334,29.363333333333333,4.2686,7.0335,21.3582,True,True,PHC is closer and functional
393857,1352786881,6385764722,CHC,13.548333333333334,9.305,26.69,10.3371,4.4295,18.6478,True,True,CHC is closer and functional
393843,4234467639,6385764722,PHC,6.715,16.88,24.448333333333334,8.0259,13.9854,22.637700000000002,True,True,PHC is closer and functional
393830,1652255660,6385764722,CHC,11.151666666666667,5.715,36.05,7.3007,3.7191,30.576,True,True,CHC is closer and functional
392865,1111467260,6385764722,PHC,2.408333333333333,9.868333333333334,28.326666666666664,1.577,6.3895,21.009900000000002,True,True,PHC is closer and functional
393863,1352786881,6385764722,CHC,35.93333333333333,11.233333333333333,28.618333333333332,22.767799999999998,5.2315,19.4498,True,True,CHC is closer and functional
393879,1352786881,6385764722,CHC,7.215,2.371666666666667,20.35666666666667,7.834,1.82,16.1447,True,True,CHC is closer and functional
393197,5137746482,6385764722,PHC,11.545,31.533333333333335,15.313333333333333,4.7995,20.651400000000002,6.8504,True,True,PHC is closer and functional
393844,4234467639,6385764722,PHC,6.288333333333333,16.453333333333333,24.021666666666665,7.422899999999999,13.3824,22.0347,True,True,PHC is closer and functional
393871,7325743388,6385764722,PHC,10.311666666666667,15.091666666666667,24.846666666666668,8.590399999999999,13.8218,10.8143,True,True,PHC is closer and functional
393885,1352786881,6385764722,CHC,10.018333333333334,5.175,23.16,9.9837,3.9697,18.294400000000003,True,True,CHC is closer and functional
