village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
382797,Village→DH/SDH,4826752778,DH/SDH,21.154999999999998,37.625,15.913333333333332,20.263099999999998,42.5027,11.8784,True,True,Direct to DH/SDH
382781,Village→DH/SDH,4826752778,DH/SDH,24.058333333333334,40.52833333333333,18.816666666666666,21.639599999999998,43.8791,13.2548,True,True,Direct to DH/SDH
382780,Village→DH/SDH,4826752778,DH/SDH,29.396666666666665,41.85333333333333,24.154999999999998,24.690099999999997,41.7646,16.3053,True,True,Direct to DH/SDH
382799,Village→DH/SDH,4826752778,DH/SDH,28.751666666666665,45.22166666666667,23.509999999999998,23.9896,46.2292,15.604899999999999,True,True,Direct to DH/SDH
382807,Village→DH/SDH,4826752778,DH/SDH,29.483333333333334,37.75833333333333,24.241666666666667,25.8036,25.1601,17.4189,True,True,Direct to DH/SDH
382804,Village→DH/SDH,4826752778,DH/SDH,30.475,42.931666666666665,25.233333333333334,25.1346,42.2091,16.7498,True,True,Direct to DH/SDH
382806,Village→DH/SDH,4826752778,DH/SDH,30.365000000000002,36.876666666666665,25.123333333333335,26.388900000000003,24.574900000000003,18.004099999999998,True,True,Direct to DH/SDH
382805,Village→DH/SDH,4826752778,DH/SDH,28.82,38.42166666666667,23.578333333333333,25.362,25.6017,16.9773,True,True,Direct to DH/SDH
382796,Village→DH/SDH,4826752778,DH/SDH,27.486666666666668,43.95666666666667,22.245,23.465700000000002,45.7052,15.0809,True,True,Direct to DH/SDH
382801,Village→DH/SDH,4826752778,DH/SDH,28.751666666666665,45.22166666666667,23.509999999999998,23.9896,46.2292,15.604899999999999,True,True,Direct to DH/SDH
382802,Village→DH/SDH,4826752778,DH/SDH,26.376666666666665,40.865,21.134999999999998,23.738,27.2258,15.353200000000001,True,True,Direct to DH/SDH
382778,Village→DH/SDH,4826752778,DH/SDH,26.709999999999997,39.166666666666664,21.46833333333333,23.5685,40.643,15.1837,True,True,Direct to DH/SDH
382798,Village→DH/SDH,4826752778,DH/SDH,25.265,41.735,20.023333333333333,22.541400000000003,44.781,14.1567,True,True,Direct to DH/SDH
250457,Village→DH/SDH,4826752778,DH/SDH,33.99666666666666,12.826666666666666,0.0,31.1996,17.9447,0.0,True,True,Direct to DH/SDH
382789,8237746261,4826752778,CHC,21.793333333333333,18.84333333333333,26.873333333333335,16.7213,12.5459,26.5188,True,True,CHC is closer and functional
382788,8237746261,4826752778,CHC,20.921666666666667,20.555,25.16166666666667,19.529,13.688,25.3767,True,True,CHC is closer and functional
382787,Village→DH/SDH,4826752778,DH/SDH,17.483333333333334,33.95333333333333,12.241666666666667,17.8173,40.0568,9.4325,True,True,Direct to DH/SDH
382790,Village→DH/SDH,4826752778,DH/SDH,18.48,34.95,13.238333333333333,18.479200000000002,40.7187,10.0945,True,True,Direct to DH/SDH
382792,Village→DH/SDH,4826752778,DH/SDH,18.48,34.95,13.238333333333333,18.479200000000002,40.7187,10.0945,True,True,Direct to DH/SDH
382791,Village→DH/SDH,4826752778,DH/SDH,18.378333333333334,34.848333333333336,13.136666666666667,18.4115,40.6511,10.0268,True,True,Direct to DH/SDH
382794,Village→DH/SDH,4826752778,DH/SDH,19.59333333333333,36.06333333333334,14.351666666666667,19.2215,41.461,10.8367,True,True,Direct to DH/SDH
382793,Village→DH/SDH,4826752778,DH/SDH,18.541666666666668,35.01166666666666,13.3,18.52,40.7596,10.135299999999999,True,True,Direct to DH/SDH
382783,Village→DH/SDH,4826752778,DH/SDH,17.28166666666667,33.751666666666665,12.04,17.6839,39.9234,9.299100000000001,True,True,Direct to DH/SDH
382770,Village→DH/SDH,4826752778,DH/SDH,15.471666666666666,31.941666666666666,10.229999999999999,16.4785,38.7181,8.0938,True,True,Direct to DH/SDH
382771,Village→DH/SDH,4826752778,DH/SDH,7.0649999999999995,16.345000000000002,6.828333333333333,9.907,23.074099999999998,9.583200000000001,True,True,Direct to DH/SDH
382784,Village→DH/SDH,4826752778,DH/SDH,35.32666666666667,18.43166666666667,8.915,28.6204,20.708299999999998,7.2174,True,True,Direct to DH/SDH
382769,Village→DH/SDH,4826752778,DH/SDH,32.266666666666666,17.08833333333333,7.571666666666667,26.600099999999998,22.1772,8.686399999999999,True,True,Direct to DH/SDH
382768,Village→DH/SDH,4826752778,DH/SDH,30.240000000000002,15.058333333333334,5.541666666666667,25.6723,21.2494,7.7586,True,True,Direct to DH/SDH
382719,Village→DH/SDH,4826752778,DH/SDH,38.455000000000005,12.878333333333334,4.458333333333333,37.443,18.0385,6.243399999999999,True,True,Direct to DH/SDH
382718,Village→DH/SDH,4826752778,DH/SDH,37.833333333333336,12.256666666666666,3.8366666666666664,36.5634,17.158900000000003,5.3638,True,True,Direct to DH/SDH
382720,Village→DH/SDH,4826752778,DH/SDH,38.016666666666666,12.44,4.02,36.8209,17.416400000000003,5.6213,True,True,Direct to DH/SDH
382721,Village→DH/SDH,4826752778,DH/SDH,36.565000000000005,15.643333333333334,6.126666666666667,29.4207,18.850900000000003,5.3601,True,True,Direct to DH/SDH
382722,Village→DH/SDH,4826752778,DH/SDH,34.19166666666667,12.851666666666667,3.335,30.266099999999998,16.9909,3.5000999999999998,True,True,Direct to DH/SDH
382723,Village→DH/SDH,4826752778,DH/SDH,34.55166666666666,13.211666666666668,3.695,30.506,17.2308,3.7399,True,True,Direct to DH/SDH
382724,Village→DH/SDH,4826752778,DH/SDH,35.48166666666667,14.141666666666667,4.625,31.1251,17.8499,4.359100000000001,True,True,Direct to DH/SDH
382726,Village→DH/SDH,4826752778,DH/SDH,33.50833333333333,18.33,8.813333333333333,27.4254,23.0025,9.5116,True,True,Direct to DH/SDH
382779,Village→DH/SDH,4826752778,DH/SDH,28.775,41.23166666666667,23.533333333333335,24.4303,41.5049,16.0456,True,True,Direct to DH/SDH
382808,Village→DH/SDH,4826752778,DH/SDH,30.475,42.931666666666665,25.233333333333334,25.1346,42.2091,16.7498,True,True,Direct to DH/SDH
382800,Village→DH/SDH,4826752778,DH/SDH,28.751666666666665,45.22166666666667,23.509999999999998,23.9896,46.2292,15.604899999999999,True,True,Direct to DH/SDH
382803,Village→DH/SDH,4826752778,DH/SDH,28.166666666666668,39.075,22.925,24.927599999999998,26.036099999999998,16.542900000000003,True,True,Direct to DH/SDH
382785,Village→DH/SDH,4826752778,DH/SDH,17.483333333333334,33.95333333333333,12.241666666666667,17.8173,40.0568,9.4325,True,True,Direct to DH/SDH
382772,Village→DH/SDH,4826752778,DH/SDH,7.010000000000001,16.29,6.7733333333333325,9.8271,22.9942,9.5033,True,True,Direct to DH/SDH
382725,Village→DH/SDH,4826752778,DH/SDH,36.03333333333333,14.693333333333333,5.176666666666667,31.493299999999998,18.2181,4.7273000000000005,True,True,Direct to DH/SDH
382727,Village→DH/SDH,4826752778,DH/SDH,33.05166666666666,11.711666666666668,2.195,29.5045,16.2293,2.7385,True,True,Direct to DH/SDH
382708,Village→DH/SDH,4826752778,DH/SDH,36.46666666666667,8.251666666666667,2.4699999999999998,34.6013,11.5978,3.4017,True,True,Direct to DH/SDH
382707,Village→DH/SDH,4826752778,DH/SDH,41.595,7.923333333333333,7.598333333333333,41.864599999999996,11.134,10.665,True,True,Direct to DH/SDH
382786,Village→DH/SDH,4826752778,DH/SDH,40.019999999999996,14.443333333333333,6.0233333333333325,39.648199999999996,20.2437,8.4486,True,True,Direct to DH/SDH
382716,Village→DH/SDH,4826752778,DH/SDH,40.0,14.423333333333334,6.003333333333333,39.6185,20.2141,8.419,True,True,Direct to DH/SDH
382714,Village→DH/SDH,4826752778,DH/SDH,39.235,13.658333333333333,5.238333333333333,38.5406,19.1361,7.341,True,True,Direct to DH/SDH
382717,Village→DH/SDH,4826752778,DH/SDH,39.235,13.658333333333333,5.238333333333333,38.5406,19.1361,7.341,True,True,Direct to DH/SDH
382711,Village→DH/SDH,4826752778,DH/SDH,11.358333333333333,16.293333333333333,7.873333333333333,16.0285,22.8644,11.0693,True,True,Direct to DH/SDH
382712,Village→DH/SDH,4826752778,DH/SDH,11.358333333333333,16.293333333333333,7.873333333333333,16.0285,22.8644,11.0693,True,True,Direct to DH/SDH
382710,Village→DH/SDH,4826752778,DH/SDH,39.95333333333333,6.281666666666666,5.956666666666666,39.5411,8.8105,8.3415,True,True,Direct to DH/SDH
383262,1111434146,4826752778,PHC,12.838333333333333,15.791666666666666,16.918333333333333,14.1894,18.3647,19.8302,True,True,PHC is closer and functional
383275,1111434146,4826752778,PHC,12.838333333333333,15.791666666666666,16.918333333333333,14.1894,18.3647,19.8302,True,True,PHC is closer and functional
383274,1111434146,4826752778,PHC,12.838333333333333,15.791666666666666,16.918333333333333,14.1894,18.3647,19.8302,True,True,PHC is closer and functional
383260,5148856684,4826752778,CHC,41.99,4.54,7.993333333333334,42.4369,6.3425,11.2373,True,True,CHC is closer and functional
383261,1111434146,4826752778,PHC,12.838333333333333,15.791666666666666,16.918333333333333,14.1894,18.3647,19.8302,True,True,PHC is closer and functional
383263,1111434146,4826752778,PHC,12.838333333333333,15.791666666666666,16.918333333333333,14.1894,18.3647,19.8302,True,True,PHC is closer and functional
382697,5148856684,4826752778,CHC,40.88166666666667,3.4316666666666666,6.885000000000001,40.8606,4.7663,9.661,True,True,CHC is closer and functional
382698,5148856684,4826752778,CHC,42.04,4.59,8.043333333333333,42.509699999999995,6.4153,11.3101,True,True,CHC is closer and functional
382696,5148856684,4826752778,CHC,43.361666666666665,2.8216666666666668,9.365,44.3699,3.8988,13.1703,True,True,CHC is closer and functional
382695,5148856684,4826752778,CHC,29.498333333333335,2.7849999999999997,9.328333333333335,25.8573,3.8461,13.1176,True,True,CHC is closer and functional
382810,8237746261,4826752778,CHC,44.475,32.178333333333335,39.233333333333334,35.6752,21.4376,27.2905,True,True,CHC is closer and functional
382715,Village→DH/SDH,4826752778,DH/SDH,40.266666666666666,14.69,6.27,39.9974,20.593,8.797799999999999,True,True,Direct to DH/SDH
382775,Village→DH/SDH,4826752778,DH/SDH,27.790000000000003,40.24666666666667,22.548333333333336,23.1951,40.2696,14.8104,True,True,Direct to DH/SDH
382782,Village→DH/SDH,4826752778,DH/SDH,21.43166666666667,37.901666666666664,16.19,20.4485,42.6881,12.063799999999999,True,True,Direct to DH/SDH
382774,Village→DH/SDH,4826752778,DH/SDH,33.99166666666667,46.44833333333334,28.75,25.7731,42.8476,17.3884,True,True,Direct to DH/SDH
382773,Village→DH/SDH,4826752778,DH/SDH,33.99166666666667,46.44833333333334,28.75,25.7731,42.8476,17.3884,True,True,Direct to DH/SDH
382765,5211753651,4826752778,PHC,6.431666666666667,18.888333333333332,11.188333333333333,7.3934,24.468,14.1805,True,True,PHC is closer and functional
382764,5211753651,4826752778,PHC,8.18,20.636666666666667,12.936666666666667,8.5556,25.6301,15.3427,True,True,PHC is closer and functional
382767,5211753651,4826752778,PHC,3.4650000000000003,15.921666666666665,10.623333333333333,4.901,21.9755,14.8641,True,True,PHC is closer and functional
382709,Village→DH/SDH,4826752778,DH/SDH,35.69166666666667,10.115,1.695,33.5274,14.123,2.3278000000000003,True,True,Direct to DH/SDH
382795,Village→DH/SDH,4826752778,DH/SDH,28.751666666666665,45.22166666666667,23.509999999999998,23.9896,46.2292,15.604899999999999,True,True,Direct to DH/SDH
383324,8237746261,4826752778,CHC,21.05666666666667,20.42,25.296666666666667,19.619400000000002,13.5976,25.4671,True,True,CHC is closer and functional
383002,8237746261,4826752778,CHC,22.016666666666666,19.459999999999997,26.256666666666668,20.2596,12.9574,26.1073,True,True,CHC is closer and functional
383380,8237746261,4826752778,CHC,5.346666666666667,2.396666666666667,24.573333333333334,5.8286999999999995,1.6533,32.9265,True,True,CHC is closer and functional
383379,8237746261,4826752778,CHC,7.241666666666666,4.291666666666667,23.528333333333332,7.0922,2.9168000000000003,25.5233,True,True,CHC is closer and functional
383368,1111434146,4826752778,PHC,11.213333333333333,13.065,22.505,8.5475,7.1159,24.5275,True,True,PHC is closer and functional
383369,8237746261,4826752778,CHC,12.395000000000001,9.445,24.381666666666668,9.786,5.610600000000001,25.2802,True,True,CHC is closer and functional
383329,8237746261,4826752778,CHC,11.633333333333333,8.746666666666666,19.07,12.0809,5.8743,22.5658,True,True,CHC is closer and functional
383371,8237746261,4826752778,CHC,11.428333333333335,8.478333333333333,26.11,8.969899999999999,4.7945,26.411099999999998,True,True,CHC is closer and functional
383372,8237746261,4826752778,CHC,14.568333333333333,11.618333333333334,29.25,10.2797,6.1044,27.721,True,True,CHC is closer and functional
383326,8237746261,4826752778,CHC,12.621666666666666,9.671666666666665,23.841666666666665,10.67,6.4947,25.6603,True,True,CHC is closer and functional
